0.000000,0.088848,0.175509,0.257848,0.333838,0.401607,0.459488,0.506055,0.540160,0.560966,0.567958,0.560966,0.540160,0.506055,0.459488,0.401607,0.333838,0.257848,0.175509,0.088848,0.000000,
0.000000,0.087132,0.172118,0.252867,0.327388,0.393849,0.450611,0.496279,0.529726,0.550129,0.556986,0.550129,0.529726,0.496279,0.450611,0.393849,0.327388,0.252867,0.172118,0.087132,0.000000,
0.000000,0.085449,0.168793,0.247982,0.321064,0.386240,0.441907,0.486691,0.519492,0.539502,0.546226,0.539502,0.519492,0.486691,0.441907,0.386240,0.321064,0.247982,0.168793,0.085449,0.000000,
0.000000,0.083798,0.165533,0.243191,0.314862,0.378779,0.433370,0.477289,0.509457,0.529079,0.535674,0.529079,0.509457,0.477289,0.433370,0.378779,0.314862,0.243191,0.165533,0.083798,0.000000,
0.000000,0.082179,0.162335,0.238493,0.308779,0.371462,0.424998,0.468069,0.499615,0.518859,0.525326,0.518859,0.499615,0.468069,0.424998,0.371462,0.308779,0.238493,0.162335,0.082179,0.000000,
0.000000,0.080592,0.159199,0.233886,0.302814,0.364286,0.416788,0.459027,0.489963,0.508835,0.515178,0.508835,0.489963,0.459027,0.416788,0.364286,0.302814,0.233886,0.159199,0.080592,0.000000,
0.000000,0.079035,0.156123,0.229368,0.296964,0.357248,0.408736,0.450159,0.480498,0.499005,0.505226,0.499005,0.480498,0.450159,0.408736,0.357248,0.296964,0.229368,0.156123,0.079035,0.000000,
0.000000,0.077508,0.153107,0.224937,0.291227,0.350347,0.400840,0.441463,0.471216,0.489366,0.495466,0.489366,0.471216,0.441463,0.400840,0.350347,0.291227,0.224937,0.153107,0.077508,0.000000,
0.000000,0.076011,0.150150,0.220591,0.285601,0.343579,0.393097,0.432935,0.462113,0.479912,0.485894,0.479912,0.462113,0.432935,0.393097,0.343579,0.285601,0.220591,0.150150,0.076011,0.000000,
0.000000,0.074542,0.147249,0.216330,0.280084,0.336942,0.385503,0.424571,0.453186,0.470641,0.476508,0.470641,0.453186,0.424571,0.385503,0.336942,0.280084,0.216330,0.147249,0.074542,0.000000,
0.000000,0.073102,0.144404,0.212151,0.274673,0.330433,0.378056,0.416369,0.444431,0.461549,0.467302,0.461549,0.444431,0.416369,0.378056,0.330433,0.274673,0.212151,0.144404,0.073102,0.000000,
0.000000,0.071690,0.141615,0.208052,0.269367,0.324049,0.370752,0.408326,0.435845,0.452633,0.458275,0.452633,0.435845,0.408326,0.370752,0.324049,0.269367,0.208052,0.141615,0.071690,0.000000,
0.000000,0.070305,0.138879,0.204033,0.264164,0.317789,0.363590,0.400438,0.427426,0.443889,0.449422,0.443889,0.427426,0.400438,0.363590,0.317789,0.264164,0.204033,0.138879,0.070305,0.000000,
0.000000,0.068947,0.136196,0.200092,0.259060,0.311650,0.356566,0.392702,0.419169,0.435314,0.440740,0.435314,0.419169,0.392702,0.356566,0.311650,0.259060,0.200092,0.136196,0.068947,0.000000,
0.000000,0.067615,0.133565,0.196226,0.254056,0.305630,0.349678,0.385116,0.411071,0.426904,0.432226,0.426904,0.411071,0.385116,0.349678,0.305630,0.254056,0.196226,0.133565,0.067615,0.000000,
0.000000,0.066309,0.130985,0.192436,0.249148,0.299726,0.342923,0.377676,0.403130,0.418657,0.423876,0.418657,0.403130,0.377676,0.342923,0.299726,0.249148,0.192436,0.130985,0.066309,0.000000,
0.000000,0.065028,0.128454,0.188718,0.244335,0.293935,0.336298,0.370380,0.395342,0.410570,0.415687,0.410570,0.395342,0.370380,0.336298,0.293935,0.244335,0.188718,0.128454,0.065028,0.000000,
0.000000,0.063772,0.125973,0.185072,0.239615,0.288257,0.329802,0.363225,0.387705,0.402638,0.407657,0.402638,0.387705,0.363225,0.329802,0.288257,0.239615,0.185072,0.125973,0.063772,0.000000,
0.000000,0.062540,0.123539,0.181497,0.234986,0.282689,0.323430,0.356208,0.380215,0.394860,0.399782,0.394860,0.380215,0.356208,0.323430,0.282689,0.234986,0.181497,0.123539,0.062540,0.000000,
0.000000,0.061332,0.121153,0.177991,0.230446,0.277228,0.317182,0.349327,0.372870,0.387232,0.392059,0.387232,0.372870,0.349327,0.317182,0.277228,0.230446,0.177991,0.121153,0.061332,0.000000,
0.000000,0.060147,0.118812,0.174553,0.225995,0.271872,0.311055,0.342579,0.365667,0.379751,0.384485,0.379751,0.365667,0.342579,0.311055,0.271872,0.225995,0.174553,0.118812,0.060147,0.000000,
0.000000,0.058985,0.116517,0.171181,0.221629,0.266620,0.305046,0.335961,0.358603,0.372415,0.377058,0.372415,0.358603,0.335961,0.305046,0.266620,0.221629,0.171181,0.116517,0.058985,0.000000,
0.000000,0.057845,0.114266,0.167874,0.217347,0.261469,0.299153,0.329471,0.351676,0.365221,0.369774,0.365221,0.351676,0.329471,0.299153,0.261469,0.217347,0.167874,0.114266,0.057845,0.000000,
0.000000,0.056728,0.112059,0.164631,0.213149,0.256418,0.293374,0.323106,0.344882,0.358166,0.362630,0.358166,0.344882,0.323106,0.293374,0.256418,0.213149,0.164631,0.112059,0.056728,0.000000,
0.000000,0.055632,0.109894,0.161450,0.209031,0.251465,0.287707,0.316864,0.338219,0.351247,0.355625,0.351247,0.338219,0.316864,0.287707,0.251465,0.209031,0.161450,0.109894,0.055632,0.000000,
0.000000,0.054557,0.107771,0.158331,0.204993,0.246607,0.282149,0.310743,0.331686,0.344461,0.348755,0.344461,0.331686,0.310743,0.282149,0.246607,0.204993,0.158331,0.107771,0.054557,0.000000,
0.000000,0.053503,0.105689,0.155273,0.201033,0.241843,0.276698,0.304740,0.325278,0.337807,0.342018,0.337807,0.325278,0.304740,0.276698,0.241843,0.201033,0.155273,0.105689,0.053503,0.000000,
0.000000,0.052470,0.103648,0.152273,0.197149,0.237171,0.271353,0.298853,0.318994,0.331281,0.335410,0.331281,0.318994,0.298853,0.271353,0.237171,0.197149,0.152273,0.103648,0.052470,0.000000,
0.000000,0.051456,0.101645,0.149332,0.193341,0.232589,0.266111,0.293080,0.312832,0.324881,0.328931,0.324881,0.312832,0.293080,0.266111,0.232589,0.193341,0.149332,0.101645,0.051456,0.000000,
0.000000,0.050462,0.099682,0.146447,0.189606,0.228096,0.260970,0.287418,0.306789,0.318605,0.322577,0.318605,0.306789,0.287418,0.260970,0.228096,0.189606,0.146447,0.099682,0.050462,0.000000,
0.000000,0.049487,0.097756,0.143618,0.185943,0.223690,0.255929,0.281866,0.300862,0.312450,0.316345,0.312450,0.300862,0.281866,0.255929,0.223690,0.185943,0.143618,0.097756,0.049487,0.000000,
0.000000,0.048531,0.095868,0.140843,0.182351,0.219368,0.250984,0.276420,0.295050,0.306414,0.310234,0.306414,0.295050,0.276420,0.250984,0.219368,0.182351,0.140843,0.095868,0.048531,0.000000,
0.000000,0.047594,0.094016,0.138122,0.178828,0.215131,0.246136,0.271080,0.289350,0.300495,0.304241,0.300495,0.289350,0.271080,0.246136,0.215131,0.178828,0.138122,0.094016,0.047594,0.000000,
0.000000,0.046674,0.092199,0.135454,0.175374,0.210975,0.241381,0.265844,0.283760,0.294690,0.298363,0.294690,0.283760,0.265844,0.241381,0.210975,0.175374,0.135454,0.092199,0.046674,0.000000,
0.000000,0.045773,0.090418,0.132837,0.171986,0.206899,0.236718,0.260708,0.278279,0.288997,0.292600,0.288997,0.278279,0.260708,0.236718,0.206899,0.171986,0.132837,0.090418,0.045773,0.000000,
0.000000,0.044888,0.088672,0.130271,0.168663,0.202902,0.232145,0.255672,0.272903,0.283414,0.286947,0.283414,0.272903,0.255672,0.232145,0.202902,0.168663,0.130271,0.088672,0.044888,0.000000,
0.000000,0.044021,0.086959,0.127755,0.165405,0.198983,0.227660,0.250733,0.267631,0.277939,0.281404,0.277939,0.267631,0.250733,0.227660,0.198983,0.165405,0.127755,0.086959,0.044021,0.000000,
0.000000,0.043171,0.085279,0.125287,0.162210,0.195139,0.223262,0.245889,0.262461,0.272570,0.275968,0.272570,0.262461,0.245889,0.223262,0.195139,0.162210,0.125287,0.085279,0.043171,0.000000,
0.000000,0.042337,0.083631,0.122866,0.159076,0.191369,0.218949,0.241139,0.257391,0.267304,0.270636,0.267304,0.257391,0.241139,0.218949,0.191369,0.159076,0.122866,0.083631,0.042337,0.000000,
0.000000,0.041519,0.082016,0.120493,0.156003,0.187672,0.214720,0.236480,0.252418,0.262141,0.265408,0.262141,0.252418,0.236480,0.214720,0.187672,0.156003,0.120493,0.082016,0.041519,0.000000,
0.000000,0.040717,0.080431,0.118165,0.152989,0.184047,0.210572,0.231912,0.247542,0.257077,0.260281,0.257077,0.247542,0.231912,0.210572,0.184047,0.152989,0.118165,0.080431,0.040717,0.000000,
0.000000,0.039930,0.078877,0.115882,0.150034,0.180491,0.206504,0.227432,0.242760,0.252110,0.255253,0.252110,0.242760,0.227432,0.206504,0.180491,0.150034,0.115882,0.078877,0.039930,0.000000,
0.000000,0.039159,0.077354,0.113644,0.147136,0.177004,0.202515,0.223038,0.238070,0.247240,0.250322,0.247240,0.238070,0.223038,0.202515,0.177004,0.147136,0.113644,0.077354,0.039159,0.000000,
0.000000,0.038402,0.075859,0.111448,0.144293,0.173585,0.198602,0.218730,0.233471,0.242464,0.245486,0.242464,0.233471,0.218730,0.198602,0.173585,0.144293,0.111448,0.075859,0.038402,0.000000,
0.000000,0.037661,0.074394,0.109295,0.141506,0.170232,0.194766,0.214504,0.228961,0.237780,0.240744,0.237780,0.228961,0.214504,0.194766,0.170232,0.141506,0.109295,0.074394,0.037661,0.000000,
0.000000,0.036933,0.072957,0.107184,0.138772,0.166943,0.191003,0.210361,0.224538,0.233186,0.236093,0.233186,0.224538,0.210361,0.191003,0.166943,0.138772,0.107184,0.072957,0.036933,0.000000,
0.000000,0.036220,0.071547,0.105113,0.136091,0.163718,0.187314,0.206297,0.220200,0.228682,0.231532,0.228682,0.220200,0.206297,0.187314,0.163718,0.136091,0.105113,0.071547,0.036220,0.000000,
0.000000,0.035520,0.070165,0.103083,0.133462,0.160555,0.183695,0.202311,0.215946,0.224264,0.227059,0.224264,0.215946,0.202311,0.183695,0.160555,0.133462,0.103083,0.070165,0.035520,0.000000,
0.000000,0.034834,0.068810,0.101091,0.130884,0.157454,0.180146,0.198403,0.211775,0.219932,0.222673,0.219932,0.211775,0.198403,0.180146,0.157454,0.130884,0.101091,0.068810,0.034834,0.000000,
0.000000,0.034161,0.067481,0.099139,0.128356,0.154412,0.176666,0.194570,0.207684,0.215683,0.218372,0.215683,0.207684,0.194570,0.176666,0.154412,0.128356,0.099139,0.067481,0.034161,0.000000,
0.000000,0.033501,0.066177,0.097223,0.125876,0.151429,0.173253,0.190812,0.203672,0.211516,0.214153,0.211516,0.203672,0.190812,0.173253,0.151429,0.125876,0.097223,0.066177,0.033501,0.000000,
0.000000,0.032854,0.064898,0.095345,0.123444,0.148504,0.169906,0.187126,0.199737,0.207430,0.210016,0.207430,0.199737,0.187126,0.169906,0.148504,0.123444,0.095345,0.064898,0.032854,0.000000,
0.000000,0.032219,0.063645,0.093503,0.121060,0.145635,0.166624,0.183511,0.195878,0.203423,0.205959,0.203423,0.195878,0.183511,0.166624,0.145635,0.121060,0.093503,0.063645,0.032219,0.000000,
0.000000,0.031597,0.062415,0.091697,0.118721,0.142822,0.163405,0.179966,0.192094,0.199493,0.201980,0.199493,0.192094,0.179966,0.163405,0.142822,0.118721,0.091697,0.062415,0.031597,0.000000,
0.000000,0.030986,0.061210,0.089926,0.116427,0.140062,0.160249,0.176489,0.188384,0.195640,0.198078,0.195640,0.188384,0.176489,0.160249,0.140062,0.116427,0.089926,0.061210,0.030986,0.000000,
0.000000,0.030388,0.060027,0.088188,0.114178,0.137357,0.157153,0.173080,0.184744,0.191860,0.194252,0.191860,0.184744,0.173080,0.157153,0.137357,0.114178,0.088188,0.060027,0.030388,0.000000,
0.000000,0.029801,0.058867,0.086485,0.111973,0.134703,0.154117,0.169736,0.181175,0.188154,0.190499,0.188154,0.181175,0.169736,0.154117,0.134703,0.111973,0.086485,0.058867,0.029801,0.000000,
0.000000,0.029225,0.057730,0.084814,0.109809,0.132101,0.151140,0.166457,0.177675,0.184519,0.186819,0.184519,0.177675,0.166457,0.151140,0.132101,0.109809,0.084814,0.057730,0.029225,0.000000,
0.000000,0.028660,0.056615,0.083176,0.107688,0.129549,0.148220,0.163241,0.174243,0.180954,0.183210,0.180954,0.174243,0.163241,0.148220,0.129549,0.107688,0.083176,0.056615,0.028660,0.000000,
0.000000,0.028107,0.055521,0.081569,0.105608,0.127046,0.145357,0.160088,0.170877,0.177459,0.179671,0.177459,0.170877,0.160088,0.145357,0.127046,0.105608,0.081569,0.055521,0.028107,0.000000,
0.000000,0.027564,0.054449,0.079993,0.103568,0.124592,0.142549,0.156995,0.167576,0.174031,0.176200,0.174031,0.167576,0.156995,0.142549,0.124592,0.103568,0.079993,0.054449,0.027564,0.000000,
0.000000,0.027031,0.053397,0.078448,0.101567,0.122185,0.139795,0.153962,0.164339,0.170669,0.172796,0.170669,0.164339,0.153962,0.139795,0.122185,0.101567,0.078448,0.053397,0.027031,0.000000,
0.000000,0.026509,0.052365,0.076932,0.099605,0.119825,0.137094,0.150988,0.161164,0.167372,0.169458,0.167372,0.161164,0.150988,0.137094,0.119825,0.099605,0.076932,0.052365,0.026509,0.000000,
0.000000,0.025997,0.051354,0.075446,0.097681,0.117510,0.134446,0.148071,0.158051,0.164138,0.166184,0.164138,0.158051,0.148071,0.134446,0.117510,0.097681,0.075446,0.051354,0.025997,0.000000,
0.000000,0.025495,0.050362,0.073989,0.095794,0.115240,0.131849,0.145211,0.154997,0.160968,0.162974,0.160968,0.154997,0.145211,0.131849,0.115240,0.095794,0.073989,0.050362,0.025495,0.000000,
0.000000,0.025002,0.049389,0.072559,0.093943,0.113014,0.129302,0.142406,0.152003,0.157858,0.159826,0.157858,0.152003,0.142406,0.129302,0.113014,0.093943,0.072559,0.049389,0.025002,0.000000,
0.000000,0.024519,0.048435,0.071158,0.092128,0.110831,0.126804,0.139655,0.149067,0.154808,0.156738,0.154808,0.149067,0.139655,0.126804,0.110831,0.092128,0.071158,0.048435,0.024519,0.000000,
0.000000,0.024046,0.047499,0.069783,0.090349,0.108690,0.124354,0.136957,0.146187,0.151818,0.153710,0.151818,0.146187,0.136957,0.124354,0.108690,0.090349,0.069783,0.047499,0.024046,0.000000,
0.000000,0.023581,0.046581,0.068435,0.088603,0.106590,0.121952,0.134311,0.143363,0.148885,0.150741,0.148885,0.143363,0.134311,0.121952,0.106590,0.088603,0.068435,0.046581,0.023581,0.000000,
0.000000,0.023126,0.045682,0.067113,0.086892,0.104531,0.119596,0.131716,0.140594,0.146009,0.147829,0.146009,0.140594,0.131716,0.119596,0.104531,0.086892,0.067113,0.045682,0.023126,0.000000,
0.000000,0.022679,0.044799,0.065816,0.085213,0.102511,0.117286,0.129172,0.137878,0.143188,0.144973,0.143188,0.137878,0.129172,0.117286,0.102511,0.085213,0.065816,0.044799,0.022679,0.000000,
0.000000,0.022241,0.043934,0.064545,0.083567,0.100531,0.115020,0.126677,0.135214,0.140422,0.142172,0.140422,0.135214,0.126677,0.115020,0.100531,0.083567,0.064545,0.043934,0.022241,0.000000,
0.000000,0.021811,0.043085,0.063298,0.081952,0.098589,0.112798,0.124229,0.132602,0.137709,0.139426,0.137709,0.132602,0.124229,0.112798,0.098589,0.081952,0.063298,0.043085,0.021811,0.000000,
0.000000,0.021390,0.042253,0.062075,0.080369,0.096684,0.110619,0.121830,0.130040,0.135049,0.136732,0.135049,0.130040,0.121830,0.110619,0.096684,0.080369,0.062075,0.042253,0.021390,0.000000,
