0.000000,0.136285,0.269213,0.395513,0.512074,0.616027,0.704810,0.776239,0.828554,0.860467,0.871193,0.860467,0.828554,0.776239,0.704810,0.616027,0.512074,0.395513,0.269213,0.136285,0.000000,
0.000000,0.134949,0.266575,0.391637,0.507056,0.609989,0.697902,0.768631,0.820433,0.852034,0.862654,0.852034,0.820433,0.768631,0.697902,0.609989,0.507056,0.391637,0.266575,0.134949,0.000000,
0.000000,0.133626,0.263962,0.387798,0.502086,0.604010,0.691062,0.761097,0.812392,0.843683,0.854199,0.843683,0.812392,0.761097,0.691062,0.604010,0.502086,0.387798,0.263962,0.133626,0.000000,
0.000000,0.132317,0.261375,0.383998,0.497165,0.598090,0.684289,0.753638,0.804430,0.835414,0.845827,0.835414,0.804430,0.753638,0.684289,0.598090,0.497165,0.383998,0.261375,0.132317,0.000000,
0.000000,0.131020,0.258813,0.380234,0.492292,0.592228,0.677582,0.746251,0.796545,0.827226,0.837537,0.827226,0.796545,0.746251,0.677582,0.592228,0.492292,0.380234,0.258813,0.131020,0.000000,
0.000000,0.129736,0.256277,0.376507,0.487467,0.586424,0.670941,0.738937,0.788738,0.819118,0.829329,0.819118,0.788738,0.738937,0.670941,0.586424,0.487467,0.376507,0.256277,0.129736,0.000000,
0.000000,0.128464,0.253765,0.372817,0.482689,0.580676,0.664365,0.731695,0.781008,0.811090,0.821200,0.811090,0.781008,0.731695,0.664365,0.580676,0.482689,0.372817,0.253765,0.128464,0.000000,
0.000000,0.127205,0.251278,0.369163,0.477959,0.574985,0.657854,0.724524,0.773353,0.803140,0.813152,0.803140,0.773353,0.724524,0.657854,0.574985,0.477959,0.369163,0.251278,0.127205,0.000000,
0.000000,0.125958,0.248815,0.365545,0.473274,0.569350,0.651406,0.717422,0.765774,0.795269,0.805182,0.795269,0.765774,0.717422,0.651406,0.569350,0.473274,0.365545,0.248815,0.125958,0.000000,
0.000000,0.124724,0.246376,0.361962,0.468636,0.563769,0.645021,0.710391,0.758268,0.787474,0.797290,0.787474,0.758268,0.710391,0.645021,0.563769,0.468636,0.361962,0.246376,0.124724,0.000000,
0.000000,0.123501,0.243962,0.358415,0.464042,0.558244,0.638700,0.703428,0.750836,0.779756,0.789476,0.779756,0.750836,0.703428,0.638700,0.558244,0.464042,0.358415,0.243962,0.123501,0.000000,
0.000000,0.122291,0.241570,0.354902,0.459494,0.552772,0.632440,0.696534,0.743477,0.772114,0.781738,0.772114,0.743477,0.696534,0.632440,0.552772,0.459494,0.354902,0.241570,0.122291,0.000000,
0.000000,0.121092,0.239203,0.351423,0.454991,0.547355,0.626241,0.689707,0.736190,0.764546,0.774076,0.764546,0.736190,0.689707,0.626241,0.547355,0.454991,0.351423,0.239203,0.121092,0.000000,
0.000000,0.119905,0.236858,0.347979,0.450531,0.541990,0.620103,0.682947,0.728975,0.757053,0.766490,0.757053,0.728975,0.682947,0.620103,0.541990,0.450531,0.347979,0.236858,0.119905,0.000000,
0.000000,0.118730,0.234537,0.344568,0.446116,0.536678,0.614026,0.676254,0.721830,0.749633,0.758977,0.749633,0.721830,0.676254,0.614026,0.536678,0.446116,0.344568,0.234537,0.118730,0.000000,
0.000000,0.117567,0.232238,0.341191,0.441743,0.531418,0.608007,0.669626,0.714756,0.742286,0.751539,0.742286,0.714756,0.669626,0.608007,0.531418,0.441743,0.341191,0.232238,0.117567,0.000000,
0.000000,0.116414,0.229962,0.337847,0.437414,0.526210,0.602048,0.663063,0.707750,0.735011,0.744173,0.735011,0.707750,0.663063,0.602048,0.526210,0.437414,0.337847,0.229962,0.116414,0.000000,
0.000000,0.115273,0.227708,0.334536,0.433127,0.521052,0.596148,0.656564,0.700814,0.727807,0.736879,0.727807,0.700814,0.656564,0.596148,0.521052,0.433127,0.334536,0.227708,0.115273,0.000000,
0.000000,0.114143,0.225476,0.331257,0.428881,0.515945,0.590305,0.650129,0.693945,0.720673,0.729657,0.720673,0.693945,0.650129,0.590305,0.515945,0.428881,0.331257,0.225476,0.114143,0.000000,
0.000000,0.113025,0.223266,0.328011,0.424678,0.510888,0.584519,0.643757,0.687143,0.713610,0.722505,0.713610,0.687143,0.643757,0.584519,0.510888,0.424678,0.328011,0.223266,0.113025,0.000000,
0.000000,0.111917,0.221078,0.324796,0.420516,0.505881,0.578790,0.637447,0.680409,0.706616,0.715424,0.706616,0.680409,0.637447,0.578790,0.505881,0.420516,0.324796,0.221078,0.111917,0.000000,
0.000000,0.110820,0.218911,0.321612,0.416394,0.500923,0.573117,0.631200,0.673740,0.699690,0.708412,0.699690,0.673740,0.631200,0.573117,0.500923,0.416394,0.321612,0.218911,0.110820,0.000000,
0.000000,0.109734,0.216766,0.318460,0.412313,0.496013,0.567500,0.625013,0.667137,0.692833,0.701469,0.692833,0.667137,0.625013,0.567500,0.496013,0.412313,0.318460,0.216766,0.109734,0.000000,
0.000000,0.108658,0.214641,0.315339,0.408272,0.491152,0.561938,0.618888,0.660598,0.686042,0.694594,0.686042,0.660598,0.618888,0.561938,0.491152,0.408272,0.315339,0.214641,0.108658,0.000000,
0.000000,0.107593,0.212538,0.312248,0.404270,0.486338,0.556431,0.612822,0.654123,0.679318,0.687786,0.679318,0.654123,0.612822,0.556431,0.486338,0.404270,0.312248,0.212538,0.107593,0.000000,
0.000000,0.106539,0.210454,0.309188,0.400308,0.481572,0.550977,0.606816,0.647712,0.672660,0.681045,0.672660,0.647712,0.606816,0.550977,0.481572,0.400308,0.309188,0.210454,0.106539,0.000000,
0.000000,0.105495,0.208392,0.306158,0.396385,0.476852,0.545577,0.600868,0.641364,0.666067,0.674370,0.666067,0.641364,0.600868,0.545577,0.476852,0.396385,0.306158,0.208392,0.105495,0.000000,
0.000000,0.104461,0.206349,0.303157,0.392500,0.472178,0.540230,0.594979,0.635078,0.659539,0.667761,0.659539,0.635078,0.594979,0.540230,0.472178,0.392500,0.303157,0.206349,0.104461,0.000000,
0.000000,0.103437,0.204327,0.300186,0.388653,0.467550,0.534935,0.589148,0.628854,0.653075,0.661216,0.653075,0.628854,0.589148,0.534935,0.467550,0.388653,0.300186,0.204327,0.103437,0.000000,
0.000000,0.102423,0.202324,0.297244,0.384844,0.462968,0.529692,0.583373,0.622690,0.646674,0.654735,0.646674,0.622690,0.583373,0.529692,0.462968,0.384844,0.297244,0.202324,0.102423,0.000000,
0.000000,0.101419,0.200341,0.294330,0.381072,0.458430,0.524500,0.577656,0.616587,0.640336,0.648318,0.640336,0.616587,0.577656,0.524500,0.458430,0.381072,0.294330,0.200341,0.101419,0.000000,
0.000000,0.100425,0.198378,0.291445,0.377337,0.453937,0.519360,0.571994,0.610544,0.634060,0.641964,0.634060,0.610544,0.571994,0.519360,0.453937,0.377337,0.291445,0.198378,0.100425,0.000000,
0.000000,0.099441,0.196433,0.288589,0.373639,0.449488,0.514269,0.566388,0.604560,0.627846,0.635672,0.627846,0.604560,0.566388,0.514269,0.449488,0.373639,0.288589,0.196433,0.099441,0.000000,
0.000000,0.098466,0.194508,0.285761,0.369977,0.445082,0.509229,0.560837,0.598635,0.621692,0.629442,0.621692,0.598635,0.560837,0.509229,0.445082,0.369977,0.285761,0.194508,0.098466,0.000000,
0.000000,0.097501,0.192602,0.282960,0.366350,0.440720,0.504238,0.555340,0.592767,0.615599,0.623272,0.615599,0.592767,0.555340,0.504238,0.440720,0.366350,0.282960,0.192602,0.097501,0.000000,
0.000000,0.096546,0.190714,0.280186,0.362760,0.436401,0.499296,0.549897,0.586958,0.609565,0.617164,0.609565,0.586958,0.549897,0.499296,0.436401,0.362760,0.280186,0.190714,0.096546,0.000000,
0.000000,0.095599,0.188845,0.277440,0.359204,0.432123,0.494402,0.544507,0.581205,0.603591,0.611115,0.603591,0.581205,0.544507,0.494402,0.432123,0.359204,0.277440,0.188845,0.095599,0.000000,
0.000000,0.094662,0.186994,0.274721,0.355684,0.427888,0.489557,0.539171,0.575508,0.597675,0.605125,0.597675,0.575508,0.539171,0.489557,0.427888,0.355684,0.274721,0.186994,0.094662,0.000000,
0.000000,0.093735,0.185161,0.272029,0.352198,0.423694,0.484758,0.533886,0.569868,0.591817,0.599194,0.591817,0.569868,0.533886,0.484758,0.423694,0.352198,0.272029,0.185161,0.093735,0.000000,
0.000000,0.092816,0.183346,0.269362,0.348746,0.419542,0.480007,0.528653,0.564282,0.586017,0.593322,0.586017,0.564282,0.528653,0.480007,0.419542,0.348746,0.269362,0.183346,0.092816,0.000000,
0.000000,0.091906,0.181549,0.266722,0.345328,0.415430,0.475303,0.523472,0.558752,0.580273,0.587506,0.580273,0.558752,0.523472,0.475303,0.415430,0.345328,0.266722,0.181549,0.091906,0.000000,
0.000000,0.091005,0.179770,0.264108,0.341943,0.411358,0.470644,0.518342,0.553276,0.574586,0.581748,0.574586,0.553276,0.518342,0.470644,0.411358,0.341943,0.264108,0.179770,0.091005,0.000000,
0.000000,0.090114,0.178008,0.261520,0.338592,0.407326,0.466031,0.513261,0.547853,0.568954,0.576047,0.568954,0.547853,0.513261,0.466031,0.407326,0.338592,0.261520,0.178008,0.090114,0.000000,
0.000000,0.089230,0.176264,0.258956,0.335273,0.403334,0.461464,0.508231,0.542483,0.563378,0.570401,0.563378,0.542483,0.508231,0.461464,0.403334,0.335273,0.258956,0.176264,0.089230,0.000000,
0.000000,0.088356,0.174536,0.256418,0.331987,0.399381,0.456941,0.503250,0.537166,0.557856,0.564810,0.557856,0.537166,0.503250,0.456941,0.399381,0.331987,0.256418,0.174536,0.088356,0.000000,
0.000000,0.087490,0.172825,0.253905,0.328733,0.395467,0.452463,0.498317,0.531902,0.552389,0.559274,0.552389,0.531902,0.498317,0.452463,0.395467,0.328733,0.253905,0.172825,0.087490,0.000000,
0.000000,0.086632,0.171131,0.251417,0.325511,0.391591,0.448028,0.493433,0.526688,0.546975,0.553793,0.546975,0.526688,0.493433,0.448028,0.391591,0.325511,0.251417,0.171131,0.086632,0.000000,
0.000000,0.085783,0.169454,0.248953,0.322321,0.387753,0.443637,0.488597,0.521526,0.541614,0.548365,0.541614,0.521526,0.488597,0.443637,0.387753,0.322321,0.248953,0.169454,0.085783,0.000000,
0.000000,0.084942,0.167793,0.246513,0.319162,0.383952,0.439289,0.483808,0.516415,0.536305,0.542991,0.536305,0.516415,0.483808,0.439289,0.383952,0.319162,0.246513,0.167793,0.084942,0.000000,
0.000000,0.084110,0.166149,0.244096,0.316034,0.380189,0.434983,0.479066,0.511353,0.531049,0.537669,0.531049,0.511353,0.479066,0.434983,0.380189,0.316034,0.244096,0.166149,0.084110,0.000000,
0.000000,0.083286,0.164520,0.241704,0.312936,0.376463,0.430720,0.474371,0.506342,0.525844,0.532399,0.525844,0.506342,0.474371,0.430720,0.376463,0.312936,0.241704,0.164520,0.083286,0.000000,
0.000000,0.082469,0.162908,0.239335,0.309869,0.372773,0.426498,0.469722,0.501379,0.520690,0.527181,0.520690,0.501379,0.469722,0.426498,0.372773,0.309869,0.239335,0.162908,0.082469,0.000000,
0.000000,0.081661,0.161311,0.236989,0.306832,0.369120,0.422318,0.465118,0.496465,0.515587,0.522014,0.515587,0.496465,0.465118,0.422318,0.369120,0.306832,0.236989,0.161311,0.081661,0.000000,
0.000000,0.080861,0.159730,0.234667,0.303825,0.365502,0.418179,0.460559,0.491599,0.510534,0.516898,0.510534,0.491599,0.460559,0.418179,0.365502,0.303825,0.234667,0.159730,0.080861,0.000000,
0.000000,0.080068,0.158165,0.232367,0.300847,0.361920,0.414080,0.456045,0.486781,0.505530,0.511832,0.505530,0.486781,0.456045,0.414080,0.361920,0.300847,0.232367,0.158165,0.080068,0.000000,
0.000000,0.079283,0.156614,0.230089,0.297898,0.358372,0.410022,0.451576,0.482010,0.500575,0.506815,0.500575,0.482010,0.451576,0.410022,0.358372,0.297898,0.230089,0.156614,0.079283,0.000000,
0.000000,0.078506,0.155079,0.227834,0.294979,0.354860,0.406003,0.447150,0.477286,0.495669,0.501848,0.495669,0.477286,0.447150,0.406003,0.354860,0.294979,0.227834,0.155079,0.078506,0.000000,
0.000000,0.077737,0.153560,0.225601,0.292088,0.351382,0.402024,0.442767,0.472608,0.490811,0.496929,0.490811,0.472608,0.442767,0.402024,0.351382,0.292088,0.225601,0.153560,0.077737,0.000000,
0.000000,0.076975,0.152054,0.223390,0.289225,0.347938,0.398084,0.438427,0.467976,0.486001,0.492059,0.486001,0.467976,0.438427,0.398084,0.347938,0.289225,0.223390,0.152054,0.076975,0.000000,
0.000000,0.076220,0.150564,0.221201,0.286390,0.344528,0.394182,0.434130,0.463389,0.481237,0.487236,0.481237,0.463389,0.434130,0.394182,0.344528,0.286390,0.221201,0.150564,0.076220,0.000000,
0.000000,0.075473,0.149089,0.219033,0.283583,0.341151,0.390319,0.429875,0.458847,0.476521,0.482461,0.476521,0.458847,0.429875,0.390319,0.341151,0.283583,0.219033,0.149089,0.075473,0.000000,
0.000000,0.074734,0.147627,0.216886,0.280804,0.337807,0.386493,0.425662,0.454350,0.471850,0.477732,0.471850,0.454350,0.425662,0.386493,0.337807,0.280804,0.216886,0.147627,0.074734,0.000000,
0.000000,0.074001,0.146180,0.214760,0.278052,0.334497,0.382705,0.421490,0.449897,0.467226,0.473050,0.467226,0.449897,0.421490,0.382705,0.334497,0.278052,0.214760,0.146180,0.074001,0.000000,
0.000000,0.073276,0.144748,0.212655,0.275326,0.331218,0.378954,0.417359,0.445487,0.462646,0.468413,0.462646,0.445487,0.417359,0.378954,0.331218,0.275326,0.212655,0.144748,0.073276,0.000000,
0.000000,0.072558,0.143329,0.210571,0.272628,0.327972,0.375240,0.413269,0.441121,0.458112,0.463822,0.458112,0.441121,0.413269,0.375240,0.327972,0.272628,0.210571,0.143329,0.072558,0.000000,
0.000000,0.071847,0.141924,0.208507,0.269956,0.324757,0.371562,0.409218,0.436798,0.453622,0.459276,0.453622,0.436798,0.409218,0.371562,0.324757,0.269956,0.208507,0.141924,0.071847,0.000000,
0.000000,0.071142,0.140533,0.206464,0.267310,0.321574,0.367921,0.405207,0.432517,0.449176,0.454775,0.449176,0.432517,0.405207,0.367921,0.321574,0.267310,0.206464,0.140533,0.071142,0.000000,
0.000000,0.070445,0.139156,0.204440,0.264690,0.318423,0.364315,0.401236,0.428278,0.444774,0.450318,0.444774,0.428278,0.401236,0.364315,0.318423,0.264690,0.204440,0.139156,0.070445,0.000000,
0.000000,0.069755,0.137792,0.202436,0.262096,0.315302,0.360744,0.397303,0.424080,0.440414,0.445904,0.440414,0.424080,0.397303,0.360744,0.315302,0.262096,0.202436,0.137792,0.069755,0.000000,
0.000000,0.069071,0.136441,0.200452,0.259527,0.312212,0.357208,0.393409,0.419924,0.436098,0.441534,0.436098,0.419924,0.393409,0.357208,0.312212,0.259527,0.200452,0.136441,0.069071,0.000000,
0.000000,0.068394,0.135104,0.198487,0.256983,0.309152,0.353707,0.389554,0.415808,0.431824,0.437206,0.431824,0.415808,0.389554,0.353707,0.309152,0.256983,0.198487,0.135104,0.068394,0.000000,
0.000000,0.067724,0.133780,0.196542,0.254465,0.306121,0.350241,0.385736,0.411733,0.427591,0.432921,0.427591,0.411733,0.385736,0.350241,0.306121,0.254465,0.196542,0.133780,0.067724,0.000000,
0.000000,0.067060,0.132469,0.194616,0.251971,0.303121,0.346808,0.381955,0.407697,0.423400,0.428678,0.423400,0.407697,0.381955,0.346808,0.303121,0.251971,0.194616,0.132469,0.067060,0.000000,
0.000000,0.066403,0.131170,0.192708,0.249501,0.300150,0.343409,0.378211,0.403701,0.419251,0.424477,0.419251,0.403701,0.378211,0.343409,0.300150,0.249501,0.192708,0.131170,0.066403,0.000000,
0.000000,0.065752,0.129885,0.190820,0.247056,0.297208,0.340043,0.374505,0.399745,0.415141,0.420316,0.415141,0.399745,0.374505,0.340043,0.297208,0.247056,0.190820,0.129885,0.065752,0.000000,
0.000000,0.065108,0.128612,0.188949,0.244634,0.294296,0.336710,0.370834,0.395827,0.411073,0.416197,0.411073,0.395827,0.370834,0.336710,0.294296,0.244634,0.188949,0.128612,0.065108,0.000000,
0.000000,0.064469,0.127351,0.187097,0.242237,0.291411,0.333410,0.367199,0.391947,0.407044,0.412118,0.407044,0.391947,0.367199,0.333410,0.291411,0.242237,0.187097,0.127351,0.064469,0.000000,
0.000000,0.063838,0.126103,0.185264,0.239862,0.288555,0.330142,0.363600,0.388106,0.403054,0.408078,0.403054,0.388106,0.363600,0.330142,0.288555,0.239862,0.185264,0.126103,0.063838,0.000000,
0.000000,0.063212,0.124867,0.183448,0.237512,0.285727,0.326907,0.360037,0.384302,0.399104,0.404079,0.399104,0.384302,0.360037,0.326907,0.285727,0.237512,0.183448,0.124867,0.063212,0.000000,
0.000000,0.062592,0.123643,0.181650,0.235184,0.282926,0.323703,0.356508,0.380535,0.395192,0.400118,0.395192,0.380535,0.356508,0.323703,0.282926,0.235184,0.181650,0.123643,0.062592,0.000000,
0.000000,0.061979,0.122432,0.179870,0.232879,0.280153,0.320530,0.353014,0.376806,0.391319,0.396197,0.391319,0.376806,0.353014,0.320530,0.280153,0.232879,0.179870,0.122432,0.061979,0.000000,
0.000000,0.061371,0.121232,0.178107,0.230596,0.277408,0.317388,0.349554,0.373112,0.387484,0.392314,0.387484,0.373112,0.349554,0.317388,0.277408,0.230596,0.178107,0.121232,0.061371,0.000000,
0.000000,0.060770,0.120043,0.176361,0.228336,0.274689,0.314278,0.346128,0.369456,0.383686,0.388469,0.383686,0.369456,0.346128,0.314278,0.274689,0.228336,0.176361,0.120043,0.060770,0.000000,
0.000000,0.060174,0.118867,0.174633,0.226098,0.271996,0.311197,0.342736,0.365834,0.379925,0.384661,0.379925,0.365834,0.342736,0.311197,0.271996,0.226098,0.174633,0.118867,0.060174,0.000000,
0.000000,0.059584,0.117702,0.172921,0.223882,0.269331,0.308147,0.339376,0.362249,0.376202,0.380891,0.376202,0.362249,0.339376,0.308147,0.269331,0.223882,0.172921,0.117702,0.059584,0.000000,
0.000000,0.059000,0.116548,0.171226,0.221688,0.266691,0.305127,0.336050,0.358698,0.372514,0.377158,0.372514,0.358698,0.336050,0.305127,0.266691,0.221688,0.171226,0.116548,0.059000,0.000000,
0.000000,0.058422,0.115406,0.169548,0.219515,0.264077,0.302137,0.332757,0.355183,0.368863,0.373461,0.368863,0.355183,0.332757,0.302137,0.264077,0.219515,0.169548,0.115406,0.058422,0.000000,
0.000000,0.057850,0.114275,0.167886,0.217364,0.261489,0.299175,0.329495,0.351702,0.365248,0.369801,0.365248,0.351702,0.329495,0.299175,0.261489,0.217364,0.167886,0.114275,0.057850,0.000000,
0.000000,0.057283,0.113155,0.166241,0.215233,0.258926,0.296243,0.326266,0.348255,0.361668,0.366177,0.361668,0.348255,0.326266,0.296243,0.258926,0.215233,0.166241,0.113155,0.057283,0.000000,
0.000000,0.056721,0.112046,0.164611,0.213124,0.256388,0.293340,0.323068,0.344841,0.358124,0.362588,0.358124,0.344841,0.323068,0.293340,0.256388,0.213124,0.164611,0.112046,0.056721,0.000000,
0.000000,0.056165,0.110948,0.162998,0.211035,0.253875,0.290465,0.319902,0.341462,0.354614,0.359034,0.354614,0.341462,0.319902,0.290465,0.253875,0.211035,0.162998,0.110948,0.056165,0.000000,
0.000000,0.055615,0.109860,0.161400,0.208966,0.251387,0.287618,0.316766,0.338115,0.351138,0.355515,0.351138,0.338115,0.316766,0.287618,0.251387,0.208966,0.161400,0.109860,0.055615,0.000000,
0.000000,0.055070,0.108783,0.159819,0.206918,0.248923,0.284799,0.313662,0.334801,0.347697,0.352031,0.347697,0.334801,0.313662,0.284799,0.248923,0.206918,0.159819,0.108783,0.055070,0.000000,
0.000000,0.054530,0.107717,0.158252,0.204890,0.246484,0.282007,0.310587,0.331520,0.344289,0.348580,0.344289,0.331520,0.310587,0.282007,0.246484,0.204890,0.158252,0.107717,0.054530,0.000000,
0.000000,0.053996,0.106662,0.156701,0.202882,0.244068,0.279243,0.307543,0.328270,0.340914,0.345164,0.340914,0.328270,0.307543,0.279243,0.244068,0.202882,0.156701,0.106662,0.053996,0.000000,
0.000000,0.053466,0.105616,0.155165,0.200894,0.241676,0.276507,0.304529,0.325053,0.337573,0.341781,0.337573,0.325053,0.304529,0.276507,0.241676,0.200894,0.155165,0.105616,0.053466,0.000000,
0.000000,0.052942,0.104581,0.153644,0.198925,0.239307,0.273797,0.301544,0.321867,0.334264,0.338431,0.334264,0.321867,0.301544,0.273797,0.239307,0.198925,0.153644,0.104581,0.052942,0.000000,
0.000000,0.052423,0.103556,0.152139,0.196975,0.236961,0.271113,0.298589,0.318712,0.330988,0.335114,0.330988,0.318712,0.298589,0.271113,0.236961,0.196975,0.152139,0.103556,0.052423,0.000000,
0.000000,0.051910,0.102541,0.150648,0.195045,0.234639,0.268456,0.295662,0.315589,0.327744,0.331830,0.327744,0.315589,0.295662,0.268456,0.234639,0.195045,0.150648,0.102541,0.051910,0.000000,
0.000000,0.051401,0.101536,0.149171,0.193133,0.232339,0.265825,0.292765,0.312496,0.324532,0.328577,0.324532,0.312496,0.292765,0.265825,0.232339,0.193133,0.149171,0.101536,0.051401,0.000000,
0.000000,0.050897,0.100541,0.147709,0.191240,0.230062,0.263219,0.289895,0.309433,0.321351,0.325357,0.321351,0.309433,0.289895,0.263219,0.230062,0.191240,0.147709,0.100541,0.050897,0.000000,
0.000000,0.050398,0.099555,0.146261,0.189366,0.227807,0.260639,0.287054,0.306400,0.318202,0.322168,0.318202,0.306400,0.287054,0.260639,0.227807,0.189366,0.146261,0.099555,0.050398,0.000000,
0.000000,0.049904,0.098580,0.144828,0.187510,0.225574,0.258085,0.284240,0.303397,0.315083,0.319011,0.315083,0.303397,0.284240,0.258085,0.225574,0.187510,0.144828,0.098580,0.049904,0.000000,
0.000000,0.049415,0.097613,0.143408,0.185672,0.223364,0.255555,0.281455,0.300423,0.311995,0.315884,0.311995,0.300423,0.281455,0.255555,0.223364,0.185672,0.143408,0.097613,0.049415,0.000000,
0.000000,0.048931,0.096657,0.142003,0.183852,0.221174,0.253051,0.278696,0.297479,0.308937,0.312788,0.308937,0.297479,0.278696,0.253051,0.221174,0.183852,0.142003,0.096657,0.048931,0.000000,
0.000000,0.048451,0.095709,0.140611,0.182050,0.219007,0.250571,0.275965,0.294563,0.305909,0.309722,0.305909,0.294563,0.275965,0.250571,0.219007,0.182050,0.140611,0.095709,0.048451,0.000000,
0.000000,0.047976,0.094771,0.139233,0.180266,0.216860,0.248115,0.273260,0.291676,0.302911,0.306687,0.302911,0.291676,0.273260,0.248115,0.216860,0.180266,0.139233,0.094771,0.047976,0.000000,
0.000000,0.047506,0.093843,0.137868,0.178499,0.214735,0.245683,0.270582,0.288818,0.299942,0.303681,0.299942,0.288818,0.270582,0.245683,0.214735,0.178499,0.137868,0.093843,0.047506,0.000000,
0.000000,0.047041,0.092923,0.136517,0.176750,0.212630,0.243275,0.267930,0.285987,0.297002,0.300704,0.297002,0.285987,0.267930,0.243275,0.212630,0.176750,0.136517,0.092923,0.047041,0.000000,
0.000000,0.046579,0.092012,0.135179,0.175017,0.210546,0.240891,0.265304,0.283184,0.294091,0.297757,0.294091,0.283184,0.265304,0.240891,0.210546,0.175017,0.135179,0.092012,0.046579,0.000000,
0.000000,0.046123,0.091110,0.133854,0.173302,0.208483,0.238530,0.262703,0.280408,0.291209,0.294839,0.291209,0.280408,0.262703,0.238530,0.208483,0.173302,0.133854,0.091110,0.046123,0.000000,
0.000000,0.045671,0.090217,0.132542,0.171603,0.206439,0.236192,0.260129,0.277660,0.288355,0.291949,0.288355,0.277660,0.260129,0.236192,0.206439,0.171603,0.132542,0.090217,0.045671,0.000000,
0.000000,0.045223,0.089333,0.131243,0.169921,0.204416,0.233877,0.257579,0.274939,0.285529,0.289088,0.285529,0.274939,0.257579,0.233877,0.204416,0.169921,0.131243,0.089333,0.045223,0.000000,
0.000000,0.044780,0.088457,0.129957,0.168256,0.202412,0.231585,0.255054,0.272244,0.282730,0.286254,0.282730,0.272244,0.255054,0.231585,0.202412,0.168256,0.129957,0.088457,0.044780,0.000000,
0.000000,0.044341,0.087590,0.128683,0.166607,0.200428,0.229315,0.252555,0.269576,0.279959,0.283449,0.279959,0.269576,0.252555,0.229315,0.200428,0.166607,0.128683,0.087590,0.044341,0.000000,
0.000000,0.043907,0.086732,0.127422,0.164974,0.198464,0.227067,0.250079,0.266934,0.277215,0.280671,0.277215,0.266934,0.250079,0.227067,0.198464,0.164974,0.127422,0.086732,0.043907,0.000000,
0.000000,0.043476,0.085882,0.126173,0.163357,0.196519,0.224842,0.247628,0.264317,0.274498,0.277920,0.274498,0.264317,0.247628,0.224842,0.196519,0.163357,0.126173,0.085882,0.043476,0.000000,
0.000000,0.043050,0.085040,0.124936,0.161756,0.194593,0.222638,0.245201,0.261727,0.271808,0.275196,0.271808,0.261727,0.245201,0.222638,0.194593,0.161756,0.124936,0.085040,0.043050,0.000000,
