0.413099,0.413099,0.413099,0.413099,0.413099,0.413099,0.413099,0.413099,0.413099,0.413099,0.413099,0.413099,0.413099,0.413099,0.413099,0.413099,0.413099,0.413099,0.413099,
0.415942,0.415942,0.415942,0.415942,0.415942,0.415942,0.415942,0.415942,0.415942,0.415942,0.415942,0.415942,0.415942,0.415942,0.415942,0.415942,0.415942,0.415942,0.415942,
0.418785,0.418785,0.418785,0.418785,0.418785,0.418785,0.418785,0.418785,0.418785,0.418785,0.418785,0.418785,0.418785,0.418785,0.418785,0.418785,0.418785,0.418785,0.418785,
0.421628,0.421628,0.421628,0.421628,0.421628,0.421628,0.421628,0.421628,0.421628,0.421628,0.421628,0.421628,0.421628,0.421628,0.421628,0.421628,0.421628,0.421628,0.421628,
0.424471,0.424471,0.424471,0.424471,0.424471,0.424471,0.424471,0.424471,0.424471,0.424471,0.424471,0.424471,0.424471,0.424471,0.424471,0.424471,0.424471,0.424471,0.424471,
0.427314,0.427314,0.427314,0.427314,0.427314,0.427314,0.427314,0.427314,0.427314,0.427314,0.427314,0.427314,0.427314,0.427314,0.427314,0.427314,0.427314,0.427314,0.427314,
0.430156,0.430156,0.430156,0.430156,0.430156,0.430156,0.430156,0.430156,0.430156,0.430156,0.430156,0.430156,0.430156,0.430156,0.430156,0.430156,0.430156,0.430156,0.430156,
0.432999,0.432999,0.432999,0.432999,0.432999,0.432999,0.432999,0.432999,0.432999,0.432999,0.432999,0.432999,0.432999,0.432999,0.432999,0.432999,0.432999,0.432999,0.432999,
0.435841,0.435841,0.435841,0.435841,0.435841,0.435841,0.435841,0.435841,0.435841,0.435841,0.435841,0.435841,0.435841,0.435841,0.435841,0.435841,0.435841,0.435841,0.435841,
0.438684,0.438684,0.438684,0.438684,0.438684,0.438684,0.438684,0.438684,0.438684,0.438684,0.438684,0.438684,0.438684,0.438684,0.438684,0.438684,0.438684,0.438684,0.438684,
0.441526,0.441526,0.441526,0.441526,0.441526,0.441526,0.441526,0.441526,0.441526,0.441526,0.441526,0.441526,0.441526,0.441526,0.441526,0.441526,0.441526,0.441526,0.441526,
0.444368,0.444368,0.444368,0.444368,0.444368,0.444368,0.444368,0.444368,0.444368,0.444368,0.444368,0.444368,0.444368,0.444368,0.444368,0.444368,0.444368,0.444368,0.444368,
0.447210,0.447210,0.447210,0.447210,0.447210,0.447210,0.447210,0.447210,0.447210,0.447210,0.447210,0.447210,0.447210,0.447210,0.447210,0.447210,0.447210,0.447210,0.447210,
0.450052,0.450052,0.450052,0.450052,0.450052,0.450052,0.450052,0.450052,0.450052,0.450052,0.450052,0.450052,0.450052,0.450052,0.450052,0.450052,0.450052,0.450052,0.450052,
0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,
0.455736,0.455736,0.455736,0.455736,0.455736,0.455736,0.455736,0.455736,0.455736,0.455736,0.455736,0.455736,0.455736,0.455736,0.455736,0.455736,0.455736,0.455736,0.455736,
0.458578,0.458578,0.458578,0.458578,0.458578,0.458578,0.458578,0.458578,0.458578,0.458578,0.458578,0.458578,0.458578,0.458578,0.458578,0.458578,0.458578,0.458578,0.458578,
0.461420,0.461420,0.461420,0.461420,0.461420,0.461420,0.461420,0.461420,0.461420,0.461420,0.461420,0.461420,0.461420,0.461420,0.461420,0.461420,0.461420,0.461420,0.461420,
0.464261,0.464261,0.464261,0.464261,0.464261,0.464261,0.464261,0.464261,0.464261,0.464261,0.464261,0.464261,0.464261,0.464261,0.464261,0.464261,0.464261,0.464261,0.464261,
0.467103,0.467103,0.467103,0.467103,0.467103,0.467103,0.467103,0.467103,0.467103,0.467103,0.467103,0.467103,0.467103,0.467103,0.467103,0.467103,0.467103,0.467103,0.467103,
0.469944,0.469944,0.469944,0.469944,0.469944,0.469944,0.469944,0.469944,0.469944,0.469944,0.469944,0.469944,0.469944,0.469944,0.469944,0.469944,0.469944,0.469944,0.469944,
0.472786,0.472786,0.472786,0.472786,0.472786,0.472786,0.472786,0.472786,0.472786,0.472786,0.472786,0.472786,0.472786,0.472786,0.472786,0.472786,0.472786,0.472786,0.472786,
0.475627,0.475627,0.475627,0.475627,0.475627,0.475627,0.475627,0.475627,0.475627,0.475627,0.475627,0.475627,0.475627,0.475627,0.475627,0.475627,0.475627,0.475627,0.475627,
0.478468,0.478468,0.478468,0.478468,0.478468,0.478468,0.478468,0.478468,0.478468,0.478468,0.478468,0.478468,0.478468,0.478468,0.478468,0.478468,0.478468,0.478468,0.478468,
0.481310,0.481310,0.481310,0.481310,0.481310,0.481310,0.481310,0.481310,0.481310,0.481310,0.481310,0.481310,0.481310,0.481310,0.481310,0.481310,0.481310,0.481310,0.481310,
0.484151,0.484151,0.484151,0.484151,0.484151,0.484151,0.484151,0.484151,0.484151,0.484151,0.484151,0.484151,0.484151,0.484151,0.484151,0.484151,0.484151,0.484151,0.484151,
0.486992,0.486992,0.486992,0.486992,0.486992,0.486992,0.486992,0.486992,0.486992,0.486992,0.486992,0.486992,0.486992,0.486992,0.486992,0.486992,0.486992,0.486992,0.486992,
0.489833,0.489833,0.489833,0.489833,0.489833,0.489833,0.489833,0.489833,0.489833,0.489833,0.489833,0.489833,0.489833,0.489833,0.489833,0.489833,0.489833,0.489833,0.489833,
0.492673,0.492673,0.492673,0.492673,0.492673,0.492673,0.492673,0.492673,0.492673,0.492673,0.492673,0.492673,0.492673,0.492673,0.492673,0.492673,0.492673,0.492673,0.492673,
0.495514,0.495514,0.495514,0.495514,0.495514,0.495514,0.495514,0.495514,0.495514,0.495514,0.495514,0.495514,0.495514,0.495514,0.495514,0.495514,0.495514,0.495514,0.495514,
0.498355,0.498355,0.498355,0.498355,0.498355,0.498355,0.498355,0.498355,0.498355,0.498355,0.498355,0.498355,0.498355,0.498355,0.498355,0.498355,0.498355,0.498355,0.498355,
0.501195,0.501195,0.501195,0.501195,0.501195,0.501195,0.501195,0.501195,0.501195,0.501195,0.501195,0.501195,0.501195,0.501195,0.501195,0.501195,0.501195,0.501195,0.501195,
0.504036,0.504036,0.504036,0.504036,0.504036,0.504036,0.504036,0.504036,0.504036,0.504036,0.504036,0.504036,0.504036,0.504036,0.504036,0.504036,0.504036,0.504036,0.504036,
0.506876,0.506876,0.506876,0.506876,0.506876,0.506876,0.506876,0.506876,0.506876,0.506876,0.506876,0.506876,0.506876,0.506876,0.506876,0.506876,0.506876,0.506876,0.506876,
0.509717,0.509717,0.509717,0.509717,0.509717,0.509717,0.509717,0.509717,0.509717,0.509717,0.509717,0.509717,0.509717,0.509717,0.509717,0.509717,0.509717,0.509717,0.509717,
0.512557,0.512557,0.512557,0.512557,0.512557,0.512557,0.512557,0.512557,0.512557,0.512557,0.512557,0.512557,0.512557,0.512557,0.512557,0.512557,0.512557,0.512557,0.512557,
0.515397,0.515397,0.515397,0.515397,0.515397,0.515397,0.515397,0.515397,0.515397,0.515397,0.515397,0.515397,0.515397,0.515397,0.515397,0.515397,0.515397,0.515397,0.515397,
0.518237,0.518237,0.518237,0.518237,0.518237,0.518237,0.518237,0.518237,0.518237,0.518237,0.518237,0.518237,0.518237,0.518237,0.518237,0.518237,0.518237,0.518237,0.518237,
0.521077,0.521077,0.521077,0.521077,0.521077,0.521077,0.521077,0.521077,0.521077,0.521077,0.521077,0.521077,0.521077,0.521077,0.521077,0.521077,0.521077,0.521077,0.521077,
0.523917,0.523917,0.523917,0.523917,0.523917,0.523917,0.523917,0.523917,0.523917,0.523917,0.523917,0.523917,0.523917,0.523917,0.523917,0.523917,0.523917,0.523917,0.523917,
0.526757,0.526757,0.526757,0.526757,0.526757,0.526757,0.526757,0.526757,0.526757,0.526757,0.526757,0.526757,0.526757,0.526757,0.526757,0.526757,0.526757,0.526757,0.526757,
0.529597,0.529597,0.529597,0.529597,0.529597,0.529597,0.529597,0.529597,0.529597,0.529597,0.529597,0.529597,0.529597,0.529597,0.529597,0.529597,0.529597,0.529597,0.529597,
0.532437,0.532437,0.532437,0.532437,0.532437,0.532437,0.532437,0.532437,0.532437,0.532437,0.532437,0.532437,0.532437,0.532437,0.532437,0.532437,0.532437,0.532437,0.532437,
0.535276,0.535276,0.535276,0.535276,0.535276,0.535276,0.535276,0.535276,0.535276,0.535276,0.535276,0.535276,0.535276,0.535276,0.535276,0.535276,0.535276,0.535276,0.535276,
0.538116,0.538116,0.538116,0.538116,0.538116,0.538116,0.538116,0.538116,0.538116,0.538116,0.538116,0.538116,0.538116,0.538116,0.538116,0.538116,0.538116,0.538116,0.538116,
0.540955,0.540955,0.540955,0.540955,0.540955,0.540955,0.540955,0.540955,0.540955,0.540955,0.540955,0.540955,0.540955,0.540955,0.540955,0.540955,0.540955,0.540955,0.540955,
0.543795,0.543795,0.543795,0.543795,0.543795,0.543795,0.543795,0.543795,0.543795,0.543795,0.543795,0.543795,0.543795,0.543795,0.543795,0.543795,0.543795,0.543795,0.543795,
0.546634,0.546634,0.546634,0.546634,0.546634,0.546634,0.546634,0.546634,0.546634,0.546634,0.546634,0.546634,0.546634,0.546634,0.546634,0.546634,0.546634,0.546634,0.546634,
0.549473,0.549473,0.549473,0.549473,0.549473,0.549473,0.549473,0.549473,0.549473,0.549473,0.549473,0.549473,0.549473,0.549473,0.549473,0.549473,0.549473,0.549473,0.549473,
0.552312,0.552312,0.552312,0.552312,0.552312,0.552312,0.552312,0.552312,0.552312,0.552312,0.552312,0.552312,0.552312,0.552312,0.552312,0.552312,0.552312,0.552312,0.552312,
0.555151,0.555151,0.555151,0.555151,0.555151,0.555151,0.555151,0.555151,0.555151,0.555151,0.555151,0.555151,0.555151,0.555151,0.555151,0.555151,0.555151,0.555151,0.555151,
0.557990,0.557990,0.557990,0.557990,0.557990,0.557990,0.557990,0.557990,0.557990,0.557990,0.557990,0.557990,0.557990,0.557990,0.557990,0.557990,0.557990,0.557990,0.557990,
0.560829,0.560829,0.560829,0.560829,0.560829,0.560829,0.560829,0.560829,0.560829,0.560829,0.560829,0.560829,0.560829,0.560829,0.560829,0.560829,0.560829,0.560829,0.560829,
0.563668,0.563668,0.563668,0.563668,0.563668,0.563668,0.563668,0.563668,0.563668,0.563668,0.563668,0.563668,0.563668,0.563668,0.563668,0.563668,0.563668,0.563668,0.563668,
0.566507,0.566507,0.566507,0.566507,0.566507,0.566507,0.566507,0.566507,0.566507,0.566507,0.566507,0.566507,0.566507,0.566507,0.566507,0.566507,0.566507,0.566507,0.566507,
0.569345,0.569345,0.569345,0.569345,0.569345,0.569345,0.569345,0.569345,0.569345,0.569345,0.569345,0.569345,0.569345,0.569345,0.569345,0.569345,0.569345,0.569345,0.569345,
0.572184,0.572184,0.572184,0.572184,0.572184,0.572184,0.572184,0.572184,0.572184,0.572184,0.572184,0.572184,0.572184,0.572184,0.572184,0.572184,0.572184,0.572184,0.572184,
0.575022,0.575022,0.575022,0.575022,0.575022,0.575022,0.575022,0.575022,0.575022,0.575022,0.575022,0.575022,0.575022,0.575022,0.575022,0.575022,0.575022,0.575022,0.575022,
0.577861,0.577861,0.577861,0.577861,0.577861,0.577861,0.577861,0.577861,0.577861,0.577861,0.577861,0.577861,0.577861,0.577861,0.577861,0.577861,0.577861,0.577861,0.577861,
