0.164452,0.164452,0.164452,0.164452,0.164452,0.164452,0.164452,0.164452,0.164452,0.164452,0.164452,0.164452,0.164452,0.164452,0.164452,0.164452,0.164452,0.164452,0.164452,
0.171310,0.171310,0.171310,0.171310,0.171310,0.171310,0.171310,0.171310,0.171310,0.171310,0.171310,0.171310,0.171310,0.171310,0.171310,0.171310,0.171310,0.171310,0.171310,
0.178168,0.178168,0.178168,0.178168,0.178168,0.178168,0.178168,0.178168,0.178168,0.178168,0.178168,0.178168,0.178168,0.178168,0.178168,0.178168,0.178168,0.178168,0.178168,
0.185027,0.185027,0.185027,0.185027,0.185027,0.185027,0.185027,0.185027,0.185027,0.185027,0.185027,0.185027,0.185027,0.185027,0.185027,0.185027,0.185027,0.185027,0.185027,
0.191887,0.191887,0.191887,0.191887,0.191887,0.191887,0.191887,0.191887,0.191887,0.191887,0.191887,0.191887,0.191887,0.191887,0.191887,0.191887,0.191887,0.191887,0.191887,
0.198747,0.198747,0.198747,0.198747,0.198747,0.198747,0.198747,0.198747,0.198747,0.198747,0.198747,0.198747,0.198747,0.198747,0.198747,0.198747,0.198747,0.198747,0.198747,
0.205607,0.205607,0.205607,0.205607,0.205607,0.205607,0.205607,0.205607,0.205607,0.205607,0.205607,0.205607,0.205607,0.205607,0.205607,0.205607,0.205607,0.205607,0.205607,
0.212468,0.212468,0.212468,0.212468,0.212468,0.212468,0.212468,0.212468,0.212468,0.212468,0.212468,0.212468,0.212468,0.212468,0.212468,0.212468,0.212468,0.212468,0.212468,
0.219329,0.219329,0.219329,0.219329,0.219329,0.219329,0.219329,0.219329,0.219329,0.219329,0.219329,0.219329,0.219329,0.219329,0.219329,0.219329,0.219329,0.219329,0.219329,
0.226191,0.226191,0.226191,0.226191,0.226191,0.226191,0.226191,0.226191,0.226191,0.226191,0.226191,0.226191,0.226191,0.226191,0.226191,0.226191,0.226191,0.226191,0.226191,
0.233053,0.233053,0.233053,0.233053,0.233053,0.233053,0.233053,0.233053,0.233053,0.233053,0.233053,0.233053,0.233053,0.233053,0.233053,0.233053,0.233053,0.233053,0.233053,
0.239916,0.239916,0.239916,0.239916,0.239916,0.239916,0.239916,0.239916,0.239916,0.239916,0.239916,0.239916,0.239916,0.239916,0.239916,0.239916,0.239916,0.239916,0.239916,
0.246779,0.246779,0.246779,0.246779,0.246779,0.246779,0.246779,0.246779,0.246779,0.246779,0.246779,0.246779,0.246779,0.246779,0.246779,0.246779,0.246779,0.246779,0.246779,
0.253643,0.253643,0.253643,0.253643,0.253643,0.253643,0.253643,0.253643,0.253643,0.253643,0.253643,0.253643,0.253643,0.253643,0.253643,0.253643,0.253643,0.253643,0.253643,
0.260507,0.260507,0.260507,0.260507,0.260507,0.260507,0.260507,0.260507,0.260507,0.260507,0.260507,0.260507,0.260507,0.260507,0.260507,0.260507,0.260507,0.260507,0.260507,
0.267372,0.267372,0.267372,0.267372,0.267372,0.267372,0.267372,0.267372,0.267372,0.267372,0.267372,0.267372,0.267372,0.267372,0.267372,0.267372,0.267372,0.267372,0.267372,
0.274237,0.274237,0.274237,0.274237,0.274237,0.274237,0.274237,0.274237,0.274237,0.274237,0.274237,0.274237,0.274237,0.274237,0.274237,0.274237,0.274237,0.274237,0.274237,
0.281102,0.281102,0.281102,0.281102,0.281102,0.281102,0.281102,0.281102,0.281102,0.281102,0.281102,0.281102,0.281102,0.281102,0.281102,0.281102,0.281102,0.281102,0.281102,
0.287968,0.287968,0.287968,0.287968,0.287968,0.287968,0.287968,0.287968,0.287968,0.287968,0.287968,0.287968,0.287968,0.287968,0.287968,0.287968,0.287968,0.287968,0.287968,
0.294835,0.294835,0.294835,0.294835,0.294835,0.294835,0.294835,0.294835,0.294835,0.294835,0.294835,0.294835,0.294835,0.294835,0.294835,0.294835,0.294835,0.294835,0.294835,
0.301702,0.301702,0.301702,0.301702,0.301702,0.301702,0.301702,0.301702,0.301702,0.301702,0.301702,0.301702,0.301702,0.301702,0.301702,0.301702,0.301702,0.301702,0.301702,
0.308569,0.308569,0.308569,0.308569,0.308569,0.308569,0.308569,0.308569,0.308569,0.308569,0.308569,0.308569,0.308569,0.308569,0.308569,0.308569,0.308569,0.308569,0.308569,
0.315437,0.315437,0.315437,0.315437,0.315437,0.315437,0.315437,0.315437,0.315437,0.315437,0.315437,0.315437,0.315437,0.315437,0.315437,0.315437,0.315437,0.315437,0.315437,
0.322305,0.322305,0.322305,0.322305,0.322305,0.322305,0.322305,0.322305,0.322305,0.322305,0.322305,0.322305,0.322305,0.322305,0.322305,0.322305,0.322305,0.322305,0.322305,
0.329174,0.329174,0.329174,0.329174,0.329174,0.329174,0.329174,0.329174,0.329174,0.329174,0.329174,0.329174,0.329174,0.329174,0.329174,0.329174,0.329174,0.329174,0.329174,
0.336044,0.336044,0.336044,0.336044,0.336044,0.336044,0.336044,0.336044,0.336044,0.336044,0.336044,0.336044,0.336044,0.336044,0.336044,0.336044,0.336044,0.336044,0.336044,
0.342913,0.342913,0.342913,0.342913,0.342913,0.342913,0.342913,0.342913,0.342913,0.342913,0.342913,0.342913,0.342913,0.342913,0.342913,0.342913,0.342913,0.342913,0.342913,
0.349784,0.349784,0.349784,0.349784,0.349784,0.349784,0.349784,0.349784,0.349784,0.349784,0.349784,0.349784,0.349784,0.349784,0.349784,0.349784,0.349784,0.349784,0.349784,
0.356654,0.356654,0.356654,0.356654,0.356654,0.356654,0.356654,0.356654,0.356654,0.356654,0.356654,0.356654,0.356654,0.356654,0.356654,0.356654,0.356654,0.356654,0.356654,
0.363525,0.363525,0.363525,0.363525,0.363525,0.363525,0.363525,0.363525,0.363525,0.363525,0.363525,0.363525,0.363525,0.363525,0.363525,0.363525,0.363525,0.363525,0.363525,
0.370397,0.370397,0.370397,0.370397,0.370397,0.370397,0.370397,0.370397,0.370397,0.370397,0.370397,0.370397,0.370397,0.370397,0.370397,0.370397,0.370397,0.370397,0.370397,
0.377269,0.377269,0.377269,0.377269,0.377269,0.377269,0.377269,0.377269,0.377269,0.377269,0.377269,0.377269,0.377269,0.377269,0.377269,0.377269,0.377269,0.377269,0.377269,
0.384142,0.384142,0.384142,0.384142,0.384142,0.384142,0.384142,0.384142,0.384142,0.384142,0.384142,0.384142,0.384142,0.384142,0.384142,0.384142,0.384142,0.384142,0.384142,
0.391015,0.391015,0.391015,0.391015,0.391015,0.391015,0.391015,0.391015,0.391015,0.391015,0.391015,0.391015,0.391015,0.391015,0.391015,0.391015,0.391015,0.391015,0.391015,
0.397888,0.397888,0.397888,0.397888,0.397888,0.397888,0.397888,0.397888,0.397888,0.397888,0.397888,0.397888,0.397888,0.397888,0.397888,0.397888,0.397888,0.397888,0.397888,
0.404763,0.404763,0.404763,0.404763,0.404763,0.404763,0.404763,0.404763,0.404763,0.404763,0.404763,0.404763,0.404763,0.404763,0.404763,0.404763,0.404763,0.404763,0.404763,
0.411637,0.411637,0.411637,0.411637,0.411637,0.411637,0.411637,0.411637,0.411637,0.411637,0.411637,0.411637,0.411637,0.411637,0.411637,0.411637,0.411637,0.411637,0.411637,
0.418512,0.418512,0.418512,0.418512,0.418512,0.418512,0.418512,0.418512,0.418512,0.418512,0.418512,0.418512,0.418512,0.418512,0.418512,0.418512,0.418512,0.418512,0.418512,
0.425387,0.425387,0.425387,0.425387,0.425387,0.425387,0.425387,0.425387,0.425387,0.425387,0.425387,0.425387,0.425387,0.425387,0.425387,0.425387,0.425387,0.425387,0.425387,
0.432263,0.432263,0.432263,0.432263,0.432263,0.432263,0.432263,0.432263,0.432263,0.432263,0.432263,0.432263,0.432263,0.432263,0.432263,0.432263,0.432263,0.432263,0.432263,
0.439140,0.439140,0.439140,0.439140,0.439140,0.439140,0.439140,0.439140,0.439140,0.439140,0.439140,0.439140,0.439140,0.439140,0.439140,0.439140,0.439140,0.439140,0.439140,
0.446016,0.446016,0.446016,0.446016,0.446016,0.446016,0.446016,0.446016,0.446016,0.446016,0.446016,0.446016,0.446016,0.446016,0.446016,0.446016,0.446016,0.446016,0.446016,
0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,0.452894,
0.459772,0.459772,0.459772,0.459772,0.459772,0.459772,0.459772,0.459772,0.459772,0.459772,0.459772,0.459772,0.459772,0.459772,0.459772,0.459772,0.459772,0.459772,0.459772,
0.466650,0.466650,0.466650,0.466650,0.466650,0.466650,0.466650,0.466650,0.466650,0.466650,0.466650,0.466650,0.466650,0.466650,0.466650,0.466650,0.466650,0.466650,0.466650,
0.473529,0.473529,0.473529,0.473529,0.473529,0.473529,0.473529,0.473529,0.473529,0.473529,0.473529,0.473529,0.473529,0.473529,0.473529,0.473529,0.473529,0.473529,0.473529,
0.480408,0.480408,0.480408,0.480408,0.480408,0.480408,0.480408,0.480408,0.480408,0.480408,0.480408,0.480408,0.480408,0.480408,0.480408,0.480408,0.480408,0.480408,0.480408,
0.487287,0.487287,0.487287,0.487287,0.487287,0.487287,0.487287,0.487287,0.487287,0.487287,0.487287,0.487287,0.487287,0.487287,0.487287,0.487287,0.487287,0.487287,0.487287,
0.494167,0.494167,0.494167,0.494167,0.494167,0.494167,0.494167,0.494167,0.494167,0.494167,0.494167,0.494167,0.494167,0.494167,0.494167,0.494167,0.494167,0.494167,0.494167,
0.501048,0.501048,0.501048,0.501048,0.501048,0.501048,0.501048,0.501048,0.501048,0.501048,0.501048,0.501048,0.501048,0.501048,0.501048,0.501048,0.501048,0.501048,0.501048,
0.507929,0.507929,0.507929,0.507929,0.507929,0.507929,0.507929,0.507929,0.507929,0.507929,0.507929,0.507929,0.507929,0.507929,0.507929,0.507929,0.507929,0.507929,0.507929,
0.514811,0.514811,0.514811,0.514811,0.514811,0.514811,0.514811,0.514811,0.514811,0.514811,0.514811,0.514811,0.514811,0.514811,0.514811,0.514811,0.514811,0.514811,0.514811,
0.521693,0.521693,0.521693,0.521693,0.521693,0.521693,0.521693,0.521693,0.521693,0.521693,0.521693,0.521693,0.521693,0.521693,0.521693,0.521693,0.521693,0.521693,0.521693,
0.528575,0.528575,0.528575,0.528575,0.528575,0.528575,0.528575,0.528575,0.528575,0.528575,0.528575,0.528575,0.528575,0.528575,0.528575,0.528575,0.528575,0.528575,0.528575,
0.535458,0.535458,0.535458,0.535458,0.535458,0.535458,0.535458,0.535458,0.535458,0.535458,0.535458,0.535458,0.535458,0.535458,0.535458,0.535458,0.535458,0.535458,0.535458,
0.542342,0.542342,0.542342,0.542342,0.542342,0.542342,0.542342,0.542342,0.542342,0.542342,0.542342,0.542342,0.542342,0.542342,0.542342,0.542342,0.542342,0.542342,0.542342,
0.549226,0.549226,0.549226,0.549226,0.549226,0.549226,0.549226,0.549226,0.549226,0.549226,0.549226,0.549226,0.549226,0.549226,0.549226,0.549226,0.549226,0.549226,0.549226,
0.556110,0.556110,0.556110,0.556110,0.556110,0.556110,0.556110,0.556110,0.556110,0.556110,0.556110,0.556110,0.556110,0.556110,0.556110,0.556110,0.556110,0.556110,0.556110,
0.562995,0.562995,0.562995,0.562995,0.562995,0.562995,0.562995,0.562995,0.562995,0.562995,0.562995,0.562995,0.562995,0.562995,0.562995,0.562995,0.562995,0.562995,0.562995,
0.569880,0.569880,0.569880,0.569880,0.569880,0.569880,0.569880,0.569880,0.569880,0.569880,0.569880,0.569880,0.569880,0.569880,0.569880,0.569880,0.569880,0.569880,0.569880,
0.576766,0.576766,0.576766,0.576766,0.576766,0.576766,0.576766,0.576766,0.576766,0.576766,0.576766,0.576766,0.576766,0.576766,0.576766,0.576766,0.576766,0.576766,0.576766,
0.583652,0.583652,0.583652,0.583652,0.583652,0.583652,0.583652,0.583652,0.583652,0.583652,0.583652,0.583652,0.583652,0.583652,0.583652,0.583652,0.583652,0.583652,0.583652,
0.590539,0.590539,0.590539,0.590539,0.590539,0.590539,0.590539,0.590539,0.590539,0.590539,0.590539,0.590539,0.590539,0.590539,0.590539,0.590539,0.590539,0.590539,0.590539,
0.597426,0.597426,0.597426,0.597426,0.597426,0.597426,0.597426,0.597426,0.597426,0.597426,0.597426,0.597426,0.597426,0.597426,0.597426,0.597426,0.597426,0.597426,0.597426,
0.604314,0.604314,0.604314,0.604314,0.604314,0.604314,0.604314,0.604314,0.604314,0.604314,0.604314,0.604314,0.604314,0.604314,0.604314,0.604314,0.604314,0.604314,0.604314,
0.611202,0.611202,0.611202,0.611202,0.611202,0.611202,0.611202,0.611202,0.611202,0.611202,0.611202,0.611202,0.611202,0.611202,0.611202,0.611202,0.611202,0.611202,0.611202,
0.618090,0.618090,0.618090,0.618090,0.618090,0.618090,0.618090,0.618090,0.618090,0.618090,0.618090,0.618090,0.618090,0.618090,0.618090,0.618090,0.618090,0.618090,0.618090,
0.624980,0.624980,0.624980,0.624980,0.624980,0.624980,0.624980,0.624980,0.624980,0.624980,0.624980,0.624980,0.624980,0.624980,0.624980,0.624980,0.624980,0.624980,0.624980,
0.631869,0.631869,0.631869,0.631869,0.631869,0.631869,0.631869,0.631869,0.631869,0.631869,0.631869,0.631869,0.631869,0.631869,0.631869,0.631869,0.631869,0.631869,0.631869,
0.638759,0.638759,0.638759,0.638759,0.638759,0.638759,0.638759,0.638759,0.638759,0.638759,0.638759,0.638759,0.638759,0.638759,0.638759,0.638759,0.638759,0.638759,0.638759,
0.645650,0.645650,0.645650,0.645650,0.645650,0.645650,0.645650,0.645650,0.645650,0.645650,0.645650,0.645650,0.645650,0.645650,0.645650,0.645650,0.645650,0.645650,0.645650,
0.652541,0.652541,0.652541,0.652541,0.652541,0.652541,0.652541,0.652541,0.652541,0.652541,0.652541,0.652541,0.652541,0.652541,0.652541,0.652541,0.652541,0.652541,0.652541,
0.659432,0.659432,0.659432,0.659432,0.659432,0.659432,0.659432,0.659432,0.659432,0.659432,0.659432,0.659432,0.659432,0.659432,0.659432,0.659432,0.659432,0.659432,0.659432,
0.666324,0.666324,0.666324,0.666324,0.666324,0.666324,0.666324,0.666324,0.666324,0.666324,0.666324,0.666324,0.666324,0.666324,0.666324,0.666324,0.666324,0.666324,0.666324,
0.673216,0.673216,0.673216,0.673216,0.673216,0.673216,0.673216,0.673216,0.673216,0.673216,0.673216,0.673216,0.673216,0.673216,0.673216,0.673216,0.673216,0.673216,0.673216,
0.680109,0.680109,0.680109,0.680109,0.680109,0.680109,0.680109,0.680109,0.680109,0.680109,0.680109,0.680109,0.680109,0.680109,0.680109,0.680109,0.680109,0.680109,0.680109,
0.687003,0.687003,0.687003,0.687003,0.687003,0.687003,0.687003,0.687003,0.687003,0.687003,0.687003,0.687003,0.687003,0.687003,0.687003,0.687003,0.687003,0.687003,0.687003,
0.693896,0.693896,0.693896,0.693896,0.693896,0.693896,0.693896,0.693896,0.693896,0.693896,0.693896,0.693896,0.693896,0.693896,0.693896,0.693896,0.693896,0.693896,0.693896,
0.700791,0.700791,0.700791,0.700791,0.700791,0.700791,0.700791,0.700791,0.700791,0.700791,0.700791,0.700791,0.700791,0.700791,0.700791,0.700791,0.700791,0.700791,0.700791,
0.707685,0.707685,0.707685,0.707685,0.707685,0.707685,0.707685,0.707685,0.707685,0.707685,0.707685,0.707685,0.707685,0.707685,0.707685,0.707685,0.707685,0.707685,0.707685,
0.714581,0.714581,0.714581,0.714581,0.714581,0.714581,0.714581,0.714581,0.714581,0.714581,0.714581,0.714581,0.714581,0.714581,0.714581,0.714581,0.714581,0.714581,0.714581,
0.721476,0.721476,0.721476,0.721476,0.721476,0.721476,0.721476,0.721476,0.721476,0.721476,0.721476,0.721476,0.721476,0.721476,0.721476,0.721476,0.721476,0.721476,0.721476,
0.728372,0.728372,0.728372,0.728372,0.728372,0.728372,0.728372,0.728372,0.728372,0.728372,0.728372,0.728372,0.728372,0.728372,0.728372,0.728372,0.728372,0.728372,0.728372,
0.735269,0.735269,0.735269,0.735269,0.735269,0.735269,0.735269,0.735269,0.735269,0.735269,0.735269,0.735269,0.735269,0.735269,0.735269,0.735269,0.735269,0.735269,0.735269,
0.742166,0.742166,0.742166,0.742166,0.742166,0.742166,0.742166,0.742166,0.742166,0.742166,0.742166,0.742166,0.742166,0.742166,0.742166,0.742166,0.742166,0.742166,0.742166,
0.749064,0.749064,0.749064,0.749064,0.749064,0.749064,0.749064,0.749064,0.749064,0.749064,0.749064,0.749064,0.749064,0.749064,0.749064,0.749064,0.749064,0.749064,0.749064,
0.755962,0.755962,0.755962,0.755962,0.755962,0.755962,0.755962,0.755962,0.755962,0.755962,0.755962,0.755962,0.755962,0.755962,0.755962,0.755962,0.755962,0.755962,0.755962,
0.762860,0.762860,0.762860,0.762860,0.762860,0.762860,0.762860,0.762860,0.762860,0.762860,0.762860,0.762860,0.762860,0.762860,0.762860,0.762860,0.762860,0.762860,0.762860,
0.769759,0.769759,0.769759,0.769759,0.769759,0.769759,0.769759,0.769759,0.769759,0.769759,0.769759,0.769759,0.769759,0.769759,0.769759,0.769759,0.769759,0.769759,0.769759,
0.776659,0.776659,0.776659,0.776659,0.776659,0.776659,0.776659,0.776659,0.776659,0.776659,0.776659,0.776659,0.776659,0.776659,0.776659,0.776659,0.776659,0.776659,0.776659,
0.783559,0.783559,0.783559,0.783559,0.783559,0.783559,0.783559,0.783559,0.783559,0.783559,0.783559,0.783559,0.783559,0.783559,0.783559,0.783559,0.783559,0.783559,0.783559,
0.790459,0.790459,0.790459,0.790459,0.790459,0.790459,0.790459,0.790459,0.790459,0.790459,0.790459,0.790459,0.790459,0.790459,0.790459,0.790459,0.790459,0.790459,0.790459,
0.797360,0.797360,0.797360,0.797360,0.797360,0.797360,0.797360,0.797360,0.797360,0.797360,0.797360,0.797360,0.797360,0.797360,0.797360,0.797360,0.797360,0.797360,0.797360,
0.804261,0.804261,0.804261,0.804261,0.804261,0.804261,0.804261,0.804261,0.804261,0.804261,0.804261,0.804261,0.804261,0.804261,0.804261,0.804261,0.804261,0.804261,0.804261,
0.811163,0.811163,0.811163,0.811163,0.811163,0.811163,0.811163,0.811163,0.811163,0.811163,0.811163,0.811163,0.811163,0.811163,0.811163,0.811163,0.811163,0.811163,0.811163,
0.818066,0.818066,0.818066,0.818066,0.818066,0.818066,0.818066,0.818066,0.818066,0.818066,0.818066,0.818066,0.818066,0.818066,0.818066,0.818066,0.818066,0.818066,0.818066,
0.824968,0.824968,0.824968,0.824968,0.824968,0.824968,0.824968,0.824968,0.824968,0.824968,0.824968,0.824968,0.824968,0.824968,0.824968,0.824968,0.824968,0.824968,0.824968,
0.831872,0.831872,0.831872,0.831872,0.831872,0.831872,0.831872,0.831872,0.831872,0.831872,0.831872,0.831872,0.831872,0.831872,0.831872,0.831872,0.831872,0.831872,0.831872,
0.838775,0.838775,0.838775,0.838775,0.838775,0.838775,0.838775,0.838775,0.838775,0.838775,0.838775,0.838775,0.838775,0.838775,0.838775,0.838775,0.838775,0.838775,0.838775,
0.845680,0.845680,0.845680,0.845680,0.845680,0.845680,0.845680,0.845680,0.845680,0.845680,0.845680,0.845680,0.845680,0.845680,0.845680,0.845680,0.845680,0.845680,0.845680,
0.852584,0.852584,0.852584,0.852584,0.852584,0.852584,0.852584,0.852584,0.852584,0.852584,0.852584,0.852584,0.852584,0.852584,0.852584,0.852584,0.852584,0.852584,0.852584,
0.859489,0.859489,0.859489,0.859489,0.859489,0.859489,0.859489,0.859489,0.859489,0.859489,0.859489,0.859489,0.859489,0.859489,0.859489,0.859489,0.859489,0.859489,0.859489,
0.866395,0.866395,0.866395,0.866395,0.866395,0.866395,0.866395,0.866395,0.866395,0.866395,0.866395,0.866395,0.866395,0.866395,0.866395,0.866395,0.866395,0.866395,0.866395,
0.873301,0.873301,0.873301,0.873301,0.873301,0.873301,0.873301,0.873301,0.873301,0.873301,0.873301,0.873301,0.873301,0.873301,0.873301,0.873301,0.873301,0.873301,0.873301,
0.880208,0.880208,0.880208,0.880208,0.880208,0.880208,0.880208,0.880208,0.880208,0.880208,0.880208,0.880208,0.880208,0.880208,0.880208,0.880208,0.880208,0.880208,0.880208,
0.887115,0.887115,0.887115,0.887115,0.887115,0.887115,0.887115,0.887115,0.887115,0.887115,0.887115,0.887115,0.887115,0.887115,0.887115,0.887115,0.887115,0.887115,0.887115,
0.894022,0.894022,0.894022,0.894022,0.894022,0.894022,0.894022,0.894022,0.894022,0.894022,0.894022,0.894022,0.894022,0.894022,0.894022,0.894022,0.894022,0.894022,0.894022,
0.900930,0.900930,0.900930,0.900930,0.900930,0.900930,0.900930,0.900930,0.900930,0.900930,0.900930,0.900930,0.900930,0.900930,0.900930,0.900930,0.900930,0.900930,0.900930,
0.907839,0.907839,0.907839,0.907839,0.907839,0.907839,0.907839,0.907839,0.907839,0.907839,0.907839,0.907839,0.907839,0.907839,0.907839,0.907839,0.907839,0.907839,0.907839,
0.914748,0.914748,0.914748,0.914748,0.914748,0.914748,0.914748,0.914748,0.914748,0.914748,0.914748,0.914748,0.914748,0.914748,0.914748,0.914748,0.914748,0.914748,0.914748,
0.921657,0.921657,0.921657,0.921657,0.921657,0.921657,0.921657,0.921657,0.921657,0.921657,0.921657,0.921657,0.921657,0.921657,0.921657,0.921657,0.921657,0.921657,0.921657,
0.928567,0.928567,0.928567,0.928567,0.928567,0.928567,0.928567,0.928567,0.928567,0.928567,0.928567,0.928567,0.928567,0.928567,0.928567,0.928567,0.928567,0.928567,0.928567,
0.935477,0.935477,0.935477,0.935477,0.935477,0.935477,0.935477,0.935477,0.935477,0.935477,0.935477,0.935477,0.935477,0.935477,0.935477,0.935477,0.935477,0.935477,0.935477,
0.942388,0.942388,0.942388,0.942388,0.942388,0.942388,0.942388,0.942388,0.942388,0.942388,0.942388,0.942388,0.942388,0.942388,0.942388,0.942388,0.942388,0.942388,0.942388,
0.949299,0.949299,0.949299,0.949299,0.949299,0.949299,0.949299,0.949299,0.949299,0.949299,0.949299,0.949299,0.949299,0.949299,0.949299,0.949299,0.949299,0.949299,0.949299,
0.956211,0.956211,0.956211,0.956211,0.956211,0.956211,0.956211,0.956211,0.956211,0.956211,0.956211,0.956211,0.956211,0.956211,0.956211,0.956211,0.956211,0.956211,0.956211,
0.963123,0.963123,0.963123,0.963123,0.963123,0.963123,0.963123,0.963123,0.963123,0.963123,0.963123,0.963123,0.963123,0.963123,0.963123,0.963123,0.963123,0.963123,0.963123,
0.970036,0.970036,0.970036,0.970036,0.970036,0.970036,0.970036,0.970036,0.970036,0.970036,0.970036,0.970036,0.970036,0.970036,0.970036,0.970036,0.970036,0.970036,0.970036,
0.976949,0.976949,0.976949,0.976949,0.976949,0.976949,0.976949,0.976949,0.976949,0.976949,0.976949,0.976949,0.976949,0.976949,0.976949,0.976949,0.976949,0.976949,0.976949,
0.983863,0.983863,0.983863,0.983863,0.983863,0.983863,0.983863,0.983863,0.983863,0.983863,0.983863,0.983863,0.983863,0.983863,0.983863,0.983863,0.983863,0.983863,0.983863,
0.990777,0.990777,0.990777,0.990777,0.990777,0.990777,0.990777,0.990777,0.990777,0.990777,0.990777,0.990777,0.990777,0.990777,0.990777,0.990777,0.990777,0.990777,0.990777,
