0.000000,0.138915,0.274409,0.403146,0.521956,0.627914,0.718411,0.791218,0.844543,0.877072,0.888005,0.877072,0.844543,0.791218,0.718411,0.627914,0.521956,0.403146,0.274409,0.138915,0.000000,
0.000000,0.137546,0.271706,0.399175,0.516815,0.621730,0.711335,0.783425,0.836225,0.868434,0.879259,0.868434,0.836225,0.783425,0.711335,0.621730,0.516815,0.399175,0.271706,0.137546,0.000000,
0.000000,0.136192,0.269030,0.395244,0.511725,0.615606,0.704329,0.775709,0.827989,0.859880,0.870599,0.859880,0.827989,0.775709,0.704329,0.615606,0.511725,0.395244,0.269030,0.136192,0.000000,
0.000000,0.134850,0.266380,0.391351,0.506685,0.609543,0.697392,0.768069,0.819833,0.851411,0.862024,0.851411,0.819833,0.768069,0.697392,0.609543,0.506685,0.391351,0.266380,0.134850,0.000000,
0.000000,0.133522,0.263756,0.387496,0.501694,0.603539,0.690523,0.760504,0.811759,0.843025,0.853534,0.843025,0.811759,0.760504,0.690523,0.603539,0.501694,0.387496,0.263756,0.133522,0.000000,
0.000000,0.132207,0.261159,0.383680,0.496753,0.597595,0.683722,0.753013,0.803763,0.834722,0.845127,0.834722,0.803763,0.753013,0.683722,0.597595,0.496753,0.383680,0.261159,0.132207,0.000000,
0.000000,0.130905,0.258586,0.379901,0.491860,0.591709,0.676988,0.745597,0.795847,0.826500,0.836803,0.826500,0.795847,0.745597,0.676988,0.591709,0.491860,0.379901,0.258586,0.130905,0.000000,
0.000000,0.129615,0.256039,0.376159,0.487016,0.585881,0.670320,0.738253,0.788008,0.818360,0.828561,0.818360,0.788008,0.738253,0.670320,0.585881,0.487016,0.376159,0.256039,0.129615,0.000000,
0.000000,0.128339,0.253518,0.372454,0.482219,0.580111,0.663718,0.730982,0.780247,0.810300,0.820400,0.810300,0.780247,0.730982,0.663718,0.580111,0.482219,0.372454,0.253518,0.128339,0.000000,
0.000000,0.127075,0.251021,0.368785,0.477470,0.574397,0.657180,0.723782,0.772562,0.802319,0.812320,0.802319,0.772562,0.723782,0.657180,0.574397,0.477470,0.368785,0.251021,0.127075,0.000000,
0.000000,0.125823,0.248548,0.365153,0.472767,0.568739,0.650708,0.716653,0.764953,0.794416,0.804319,0.794416,0.764953,0.716653,0.650708,0.568739,0.472767,0.365153,0.248548,0.125823,0.000000,
0.000000,0.124584,0.246100,0.361557,0.468110,0.563138,0.644299,0.709595,0.757419,0.786592,0.796397,0.786592,0.757419,0.709595,0.644299,0.563138,0.468110,0.361557,0.246100,0.124584,0.000000,
0.000000,0.123357,0.243676,0.357996,0.463500,0.557591,0.637953,0.702606,0.749958,0.778845,0.788553,0.778845,0.749958,0.702606,0.637953,0.557591,0.463500,0.357996,0.243676,0.123357,0.000000,
0.000000,0.122142,0.241276,0.354470,0.458935,0.552099,0.631669,0.695686,0.742572,0.771173,0.780786,0.771173,0.742572,0.695686,0.631669,0.552099,0.458935,0.354470,0.241276,0.122142,0.000000,
0.000000,0.120939,0.238900,0.350978,0.454414,0.546661,0.625448,0.688834,0.735258,0.763578,0.773096,0.763578,0.735258,0.688834,0.625448,0.546661,0.454414,0.350978,0.238900,0.120939,0.000000,
0.000000,0.119748,0.236547,0.347521,0.449939,0.541277,0.619288,0.682049,0.728016,0.756057,0.765482,0.756057,0.728016,0.682049,0.619288,0.541277,0.449939,0.347521,0.236547,0.119748,0.000000,
0.000000,0.118568,0.234217,0.344099,0.445507,0.535946,0.613188,0.675331,0.720846,0.748611,0.757942,0.748611,0.720846,0.675331,0.613188,0.535946,0.445507,0.344099,0.234217,0.118568,0.000000,
0.000000,0.117400,0.231910,0.340709,0.441119,0.530667,0.607149,0.668680,0.713746,0.741237,0.750477,0.741237,0.713746,0.668680,0.607149,0.530667,0.441119,0.340709,0.231910,0.117400,0.000000,
0.000000,0.116244,0.229626,0.337354,0.436775,0.525441,0.601169,0.662094,0.706716,0.733937,0.743085,0.733937,0.706716,0.662094,0.601169,0.525441,0.436775,0.337354,0.229626,0.116244,0.000000,
0.000000,0.115099,0.227364,0.334031,0.432473,0.520265,0.595247,0.655573,0.699755,0.726708,0.735766,0.726708,0.699755,0.655573,0.595247,0.520265,0.432473,0.334031,0.227364,0.115099,0.000000,
0.000000,0.113966,0.225125,0.330741,0.428213,0.515141,0.589385,0.649116,0.692863,0.719550,0.728519,0.719550,0.692863,0.649116,0.589385,0.515141,0.428213,0.330741,0.225125,0.113966,0.000000,
0.000000,0.112843,0.222908,0.327483,0.423995,0.510067,0.583580,0.642722,0.686039,0.712463,0.721344,0.712463,0.686039,0.642722,0.583580,0.510067,0.423995,0.327483,0.222908,0.112843,0.000000,
0.000000,0.111732,0.220712,0.324258,0.419819,0.505043,0.577832,0.636392,0.679282,0.705446,0.714239,0.705446,0.679282,0.636392,0.577832,0.505043,0.419819,0.324258,0.220712,0.111732,0.000000,
0.000000,0.110631,0.218538,0.321064,0.415684,0.500069,0.572140,0.630124,0.672591,0.698498,0.707205,0.698498,0.672591,0.630124,0.572140,0.500069,0.415684,0.321064,0.218538,0.110631,0.000000,
0.000000,0.109542,0.216386,0.317902,0.411590,0.495144,0.566505,0.623918,0.665967,0.691618,0.700239,0.691618,0.665967,0.623918,0.566505,0.495144,0.411590,0.317902,0.216386,0.109542,0.000000,
0.000000,0.108463,0.214255,0.314771,0.407536,0.490267,0.560926,0.617772,0.659408,0.684806,0.693342,0.684806,0.659408,0.617772,0.560926,0.490267,0.407536,0.314771,0.214255,0.108463,0.000000,
0.000000,0.107394,0.212144,0.311670,0.403522,0.485438,0.555401,0.611688,0.652913,0.678061,0.686513,0.678061,0.652913,0.611688,0.555401,0.485438,0.403522,0.311670,0.212144,0.107394,0.000000,
0.000000,0.106337,0.210055,0.308601,0.399548,0.480657,0.549931,0.605663,0.646482,0.671383,0.679752,0.671383,0.646482,0.605663,0.549931,0.480657,0.399548,0.308601,0.210055,0.106337,0.000000,
0.000000,0.105289,0.207986,0.305561,0.395613,0.475923,0.544514,0.599698,0.640115,0.664770,0.673056,0.664770,0.640115,0.599698,0.544514,0.475923,0.395613,0.305561,0.207986,0.105289,0.000000,
0.000000,0.104252,0.205937,0.302552,0.391716,0.471235,0.539151,0.593791,0.633810,0.658222,0.666427,0.658222,0.633810,0.593791,0.539151,0.471235,0.391716,0.302552,0.205937,0.104252,0.000000,
0.000000,0.103225,0.203909,0.299572,0.387858,0.466594,0.533841,0.587943,0.627567,0.651739,0.659863,0.651739,0.627567,0.587943,0.533841,0.466594,0.387858,0.299572,0.203909,0.103225,0.000000,
0.000000,0.102209,0.201901,0.296621,0.384038,0.461998,0.528583,0.582152,0.621386,0.645320,0.653364,0.645320,0.621386,0.582152,0.528583,0.461998,0.384038,0.296621,0.201901,0.102209,0.000000,
0.000000,0.101202,0.199912,0.293700,0.380255,0.457448,0.523377,0.576418,0.615266,0.638964,0.646929,0.638964,0.615266,0.576418,0.523377,0.457448,0.380255,0.293700,0.199912,0.101202,0.000000,
0.000000,0.100205,0.197943,0.290807,0.376510,0.452942,0.518222,0.570741,0.609206,0.632671,0.640557,0.632671,0.609206,0.570741,0.518222,0.452942,0.376510,0.290807,0.197943,0.100205,0.000000,
0.000000,0.099218,0.195993,0.287943,0.372802,0.448481,0.513118,0.565119,0.603206,0.626439,0.634248,0.626439,0.603206,0.565119,0.513118,0.448481,0.372802,0.287943,0.195993,0.099218,0.000000,
0.000000,0.098241,0.194063,0.285107,0.369130,0.444064,0.508064,0.559553,0.597265,0.620269,0.628001,0.620269,0.597265,0.559553,0.508064,0.444064,0.369130,0.285107,0.194063,0.098241,0.000000,
0.000000,0.097273,0.192152,0.282298,0.365494,0.439690,0.503060,0.554042,0.591382,0.614160,0.621816,0.614160,0.591382,0.554042,0.503060,0.439690,0.365494,0.282298,0.192152,0.097273,0.000000,
0.000000,0.096315,0.190259,0.279518,0.361894,0.435360,0.498105,0.548585,0.585557,0.608111,0.615691,0.608111,0.585557,0.548585,0.498105,0.435360,0.361894,0.279518,0.190259,0.096315,0.000000,
0.000000,0.095367,0.188385,0.276765,0.358330,0.431072,0.493199,0.543182,0.579790,0.602122,0.609627,0.602122,0.579790,0.543182,0.493199,0.431072,0.358330,0.276765,0.188385,0.095367,0.000000,
0.000000,0.094427,0.186530,0.274039,0.354801,0.426826,0.488341,0.537832,0.574079,0.596191,0.603623,0.596191,0.574079,0.537832,0.488341,0.426826,0.354801,0.274039,0.186530,0.094427,0.000000,
0.000000,0.093497,0.184693,0.271340,0.351306,0.422622,0.483531,0.532535,0.568425,0.590319,0.597678,0.590319,0.568425,0.532535,0.483531,0.422622,0.351306,0.271340,0.184693,0.093497,0.000000,
0.000000,0.092576,0.182873,0.268667,0.347846,0.418459,0.478769,0.527289,0.562826,0.584505,0.591791,0.584505,0.562826,0.527289,0.478769,0.418459,0.347846,0.268667,0.182873,0.092576,0.000000,
0.000000,0.091665,0.181072,0.266021,0.344420,0.414338,0.474053,0.522096,0.557283,0.578748,0.585962,0.578748,0.557283,0.522096,0.474053,0.414338,0.344420,0.266021,0.181072,0.091665,0.000000,
0.000000,0.090762,0.179289,0.263401,0.341028,0.410257,0.469384,0.516954,0.551794,0.573048,0.580191,0.573048,0.551794,0.516954,0.469384,0.410257,0.341028,0.263401,0.179289,0.090762,0.000000,
0.000000,0.089868,0.177523,0.260807,0.337669,0.406216,0.464761,0.511862,0.546359,0.567403,0.574476,0.567403,0.546359,0.511862,0.464761,0.406216,0.337669,0.260807,0.177523,0.089868,0.000000,
0.000000,0.088983,0.175774,0.258238,0.334343,0.402215,0.460183,0.506821,0.540978,0.561815,0.568818,0.561815,0.540978,0.506821,0.460183,0.402215,0.334343,0.258238,0.175774,0.088983,0.000000,
0.000000,0.088106,0.174043,0.255695,0.331050,0.398254,0.455651,0.501829,0.535650,0.556281,0.563216,0.556281,0.535650,0.501829,0.455651,0.398254,0.331050,0.255695,0.174043,0.088106,0.000000,
0.000000,0.087239,0.172329,0.253176,0.327789,0.394331,0.451163,0.496886,0.530374,0.550802,0.557668,0.550802,0.530374,0.496886,0.451163,0.394331,0.327789,0.253176,0.172329,0.087239,0.000000,
0.000000,0.086379,0.170632,0.250682,0.324561,0.390447,0.446719,0.491992,0.525150,0.545377,0.552176,0.545377,0.525150,0.491992,0.446719,0.390447,0.324561,0.250682,0.170632,0.086379,0.000000,
0.000000,0.085529,0.168951,0.248213,0.321364,0.386601,0.442320,0.487146,0.519978,0.540006,0.546737,0.540006,0.519978,0.487146,0.442320,0.386601,0.321364,0.248213,0.168951,0.085529,0.000000,
0.000000,0.084686,0.167287,0.245769,0.318199,0.382794,0.437963,0.482348,0.514856,0.534687,0.541352,0.534687,0.514856,0.482348,0.437963,0.382794,0.318199,0.245769,0.167287,0.084686,0.000000,
0.000000,0.083852,0.165639,0.243348,0.315065,0.379023,0.433649,0.477597,0.509785,0.529421,0.536020,0.529421,0.509785,0.477597,0.433649,0.379023,0.315065,0.243348,0.165639,0.083852,0.000000,
0.000000,0.083026,0.164008,0.240951,0.311962,0.375290,0.429378,0.472893,0.504764,0.524206,0.530741,0.524206,0.504764,0.472893,0.429378,0.375290,0.311962,0.240951,0.164008,0.083026,0.000000,
0.000000,0.082208,0.162393,0.238578,0.308889,0.371594,0.425149,0.468236,0.499793,0.519043,0.525513,0.519043,0.499793,0.468236,0.425149,0.371594,0.308889,0.238578,0.162393,0.082208,0.000000,
0.000000,0.081399,0.160793,0.236228,0.305847,0.367934,0.420962,0.463624,0.494870,0.513931,0.520337,0.513931,0.494870,0.463624,0.420962,0.367934,0.305847,0.236228,0.160793,0.081399,0.000000,
0.000000,0.080597,0.159209,0.233901,0.302834,0.364310,0.416815,0.459058,0.489996,0.508869,0.515212,0.508869,0.489996,0.459058,0.416815,0.364310,0.302834,0.233901,0.159209,0.080597,0.000000,
0.000000,0.079803,0.157641,0.231598,0.299851,0.360722,0.412710,0.454536,0.485170,0.503857,0.510138,0.503857,0.485170,0.454536,0.412710,0.360722,0.299851,0.231598,0.157641,0.079803,0.000000,
0.000000,0.079017,0.156089,0.229317,0.296898,0.357169,0.408645,0.450059,0.480391,0.498894,0.505113,0.498894,0.480391,0.450059,0.408645,0.357169,0.296898,0.229317,0.156089,0.079017,0.000000,
0.000000,0.078239,0.154551,0.227058,0.293974,0.353651,0.404620,0.445626,0.475660,0.493981,0.500138,0.493981,0.475660,0.445626,0.404620,0.353651,0.293974,0.227058,0.154551,0.078239,0.000000,
0.000000,0.077468,0.153029,0.224822,0.291078,0.350168,0.400635,0.441237,0.470975,0.489115,0.495212,0.489115,0.470975,0.441237,0.400635,0.350168,0.291078,0.224822,0.153029,0.077468,0.000000,
0.000000,0.076705,0.151522,0.222607,0.288212,0.346719,0.396689,0.436891,0.466336,0.484298,0.490335,0.484298,0.466336,0.436891,0.396689,0.346719,0.288212,0.222607,0.151522,0.076705,0.000000,
0.000000,0.075950,0.150029,0.220415,0.285373,0.343304,0.392782,0.432588,0.461743,0.479528,0.485505,0.479528,0.461743,0.432588,0.392782,0.343304,0.285373,0.220415,0.150029,0.075950,0.000000,
0.000000,0.075202,0.148552,0.218244,0.282562,0.339923,0.388913,0.428328,0.457195,0.474805,0.480723,0.474805,0.457195,0.428328,0.388913,0.339923,0.282562,0.218244,0.148552,0.075202,0.000000,
0.000000,0.074461,0.147089,0.216094,0.279779,0.336575,0.385083,0.424109,0.452692,0.470128,0.475989,0.470128,0.452692,0.424109,0.385083,0.336575,0.279779,0.216094,0.147089,0.074461,0.000000,
0.000000,0.073728,0.145640,0.213966,0.277023,0.333260,0.381290,0.419932,0.448233,0.465498,0.471300,0.465498,0.448233,0.419932,0.381290,0.333260,0.277023,0.213966,0.145640,0.073728,0.000000,
0.000000,0.073001,0.144205,0.211858,0.274295,0.329977,0.377535,0.415796,0.443819,0.460913,0.466658,0.460913,0.443819,0.415796,0.377535,0.329977,0.274295,0.211858,0.144205,0.073001,0.000000,
0.000000,0.072282,0.142785,0.209772,0.271593,0.326727,0.373816,0.411700,0.439447,0.456373,0.462062,0.456373,0.439447,0.411700,0.373816,0.326727,0.271593,0.209772,0.142785,0.072282,0.000000,
0.000000,0.071571,0.141379,0.207706,0.268918,0.323509,0.370134,0.407645,0.435119,0.451878,0.457511,0.451878,0.435119,0.407645,0.370134,0.323509,0.268918,0.207706,0.141379,0.071571,0.000000,
0.000000,0.070866,0.139986,0.205660,0.266270,0.320323,0.366489,0.403630,0.430833,0.447428,0.453005,0.447428,0.430833,0.403630,0.366489,0.320323,0.266270,0.205660,0.139986,0.070866,0.000000,
0.000000,0.070168,0.138607,0.203634,0.263647,0.317168,0.362879,0.399655,0.426590,0.443021,0.448543,0.443021,0.426590,0.399655,0.362879,0.317168,0.263647,0.203634,0.138607,0.070168,0.000000,
0.000000,0.069477,0.137242,0.201629,0.261050,0.314044,0.359305,0.395719,0.422388,0.438657,0.444125,0.438657,0.422388,0.395719,0.359305,0.314044,0.261050,0.201629,0.137242,0.069477,0.000000,
0.000000,0.068792,0.135891,0.199643,0.258479,0.310951,0.355766,0.391821,0.418228,0.434337,0.439751,0.434337,0.418228,0.391821,0.355766,0.310951,0.258479,0.199643,0.135891,0.068792,0.000000,
0.000000,0.068115,0.134552,0.197676,0.255933,0.307888,0.352262,0.387962,0.414109,0.430059,0.435420,0.430059,0.414109,0.387962,0.352262,0.307888,0.255933,0.197676,0.134552,0.068115,0.000000,
0.000000,0.067444,0.133227,0.195729,0.253413,0.304856,0.348792,0.384141,0.410030,0.425823,0.431131,0.425823,0.410030,0.384141,0.348792,0.304856,0.253413,0.195729,0.133227,0.067444,0.000000,
0.000000,0.066779,0.131915,0.193802,0.250917,0.301853,0.345357,0.380357,0.405992,0.421629,0.426885,0.421629,0.405992,0.380357,0.345357,0.301853,0.250917,0.193802,0.131915,0.066779,0.000000,
0.000000,0.066122,0.130615,0.191893,0.248445,0.298880,0.341955,0.376611,0.401993,0.417476,0.422680,0.417476,0.401993,0.376611,0.341955,0.298880,0.248445,0.191893,0.130615,0.066122,0.000000,
0.000000,0.065471,0.129329,0.190003,0.245998,0.295936,0.338587,0.372901,0.398033,0.413364,0.418517,0.413364,0.398033,0.372901,0.338587,0.295936,0.245998,0.190003,0.129329,0.065471,0.000000,
0.000000,0.064826,0.128055,0.188131,0.243575,0.293022,0.335253,0.369229,0.394113,0.409293,0.414395,0.409293,0.394113,0.369229,0.335253,0.293022,0.243575,0.188131,0.128055,0.064826,0.000000,
0.000000,0.064187,0.126794,0.186278,0.241176,0.290135,0.331951,0.365592,0.390231,0.405262,0.410314,0.405262,0.390231,0.365592,0.331951,0.290135,0.241176,0.186278,0.126794,0.064187,0.000000,
0.000000,0.063555,0.125545,0.184444,0.238801,0.287278,0.328681,0.361991,0.386388,0.401270,0.406272,0.401270,0.386388,0.361991,0.328681,0.287278,0.238801,0.184444,0.125545,0.063555,0.000000,
0.000000,0.062929,0.124308,0.182627,0.236449,0.284448,0.325444,0.358426,0.382582,0.397318,0.402271,0.397318,0.382582,0.358426,0.325444,0.284448,0.236449,0.182627,0.124308,0.062929,0.000000,
0.000000,0.062309,0.123084,0.180828,0.234120,0.281647,0.322238,0.354896,0.378814,0.393405,0.398309,0.393405,0.378814,0.354896,0.322238,0.281647,0.234120,0.180828,0.123084,0.062309,0.000000,
0.000000,0.061695,0.121872,0.179047,0.231814,0.278873,0.319065,0.351400,0.375083,0.389530,0.394386,0.389530,0.375083,0.351400,0.319065,0.278873,0.231814,0.179047,0.121872,0.061695,0.000000,
0.000000,0.061088,0.120671,0.177284,0.229531,0.276126,0.315922,0.347939,0.371389,0.385693,0.390501,0.385693,0.371389,0.347939,0.315922,0.276126,0.229531,0.177284,0.120671,0.061088,0.000000,
0.000000,0.060486,0.119483,0.175538,0.227270,0.273406,0.312810,0.344512,0.367731,0.381895,0.386655,0.381895,0.367731,0.344512,0.312810,0.273406,0.227270,0.175538,0.119483,0.060486,0.000000,
0.000000,0.059890,0.118306,0.173809,0.225032,0.270713,0.309729,0.341119,0.364109,0.378133,0.382847,0.378133,0.364109,0.341119,0.309729,0.270713,0.225032,0.173809,0.118306,0.059890,0.000000,
0.000000,0.059301,0.117141,0.172097,0.222815,0.268047,0.306679,0.337759,0.360523,0.374409,0.379076,0.374409,0.360523,0.337759,0.306679,0.268047,0.222815,0.172097,0.117141,0.059301,0.000000,
0.000000,0.058716,0.115987,0.170402,0.220621,0.265407,0.303658,0.334432,0.356972,0.370721,0.375342,0.370721,0.356972,0.334432,0.303658,0.265407,0.220621,0.170402,0.115987,0.058716,0.000000,
0.000000,0.058138,0.114845,0.168723,0.218448,0.262793,0.300667,0.331138,0.353456,0.367070,0.371645,0.367070,0.353456,0.331138,0.300667,0.262793,0.218448,0.168723,0.114845,0.058138,0.000000,
0.000000,0.057566,0.113714,0.167062,0.216296,0.260205,0.297706,0.327877,0.349974,0.363454,0.367985,0.363454,0.349974,0.327877,0.297706,0.260205,0.216296,0.167062,0.113714,0.057566,0.000000,
0.000000,0.056999,0.112594,0.165416,0.214166,0.257642,0.294774,0.324648,0.346527,0.359875,0.364360,0.359875,0.346527,0.324648,0.294774,0.257642,0.214166,0.165416,0.112594,0.056999,0.000000,
0.000000,0.056437,0.111485,0.163787,0.212056,0.255104,0.291870,0.321450,0.343114,0.356330,0.360772,0.356330,0.343114,0.321450,0.291870,0.255104,0.212056,0.163787,0.111485,0.056437,0.000000,
0.000000,0.055881,0.110387,0.162174,0.209968,0.252592,0.288996,0.318284,0.339735,0.352820,0.357218,0.352820,0.339735,0.318284,0.288996,0.252592,0.209968,0.162174,0.110387,0.055881,0.000000,
0.000000,0.055331,0.109299,0.160576,0.207900,0.250104,0.286149,0.315149,0.336389,0.349345,0.353700,0.349345,0.336389,0.315149,0.286149,0.250104,0.207900,0.160576,0.109299,0.055331,0.000000,
0.000000,0.054786,0.108223,0.158995,0.205852,0.247640,0.283331,0.312045,0.333076,0.345905,0.350216,0.345905,0.333076,0.312045,0.283331,0.247640,0.205852,0.158995,0.108223,0.054786,0.000000,
0.000000,0.054246,0.107157,0.157429,0.203824,0.245201,0.280540,0.308972,0.329795,0.342498,0.346767,0.342498,0.329795,0.308972,0.280540,0.245201,0.203824,0.157429,0.107157,0.054246,0.000000,
0.000000,0.053712,0.106101,0.155878,0.201817,0.242786,0.277777,0.305928,0.326547,0.339124,0.343352,0.339124,0.326547,0.305928,0.277777,0.242786,0.201817,0.155878,0.106101,0.053712,0.000000,
0.000000,0.053183,0.105056,0.154343,0.199829,0.240395,0.275041,0.302915,0.323330,0.335784,0.339970,0.335784,0.323330,0.302915,0.275041,0.240395,0.199829,0.154343,0.105056,0.053183,0.000000,
0.000000,0.052659,0.104022,0.152823,0.197861,0.238027,0.272332,0.299932,0.320146,0.332477,0.336621,0.332477,0.320146,0.299932,0.272332,0.238027,0.197861,0.152823,0.104022,0.052659,0.000000,
0.000000,0.052141,0.102997,0.151318,0.195912,0.235683,0.269650,0.296978,0.316993,0.329202,0.333306,0.329202,0.316993,0.296978,0.269650,0.235683,0.195912,0.151318,0.102997,0.052141,0.000000,
0.000000,0.051627,0.101983,0.149827,0.193983,0.233361,0.266994,0.294053,0.313870,0.325960,0.330023,0.325960,0.313870,0.294053,0.266994,0.233361,0.193983,0.149827,0.101983,0.051627,0.000000,
0.000000,0.051118,0.100978,0.148352,0.192072,0.231063,0.264364,0.291156,0.310779,0.322749,0.326772,0.322749,0.310779,0.291156,0.264364,0.231063,0.192072,0.148352,0.100978,0.051118,0.000000,
0.000000,0.050615,0.099984,0.146890,0.190180,0.228787,0.261761,0.288289,0.307718,0.319570,0.323554,0.319570,0.307718,0.288289,0.261761,0.228787,0.190180,0.146890,0.099984,0.050615,0.000000,
0.000000,0.050116,0.098999,0.145444,0.188307,0.226534,0.259182,0.285449,0.304687,0.316423,0.320367,0.316423,0.304687,0.285449,0.259182,0.226534,0.188307,0.145444,0.098999,0.050116,0.000000,
0.000000,0.049623,0.098024,0.144011,0.186452,0.224303,0.256630,0.282638,0.301686,0.313306,0.317212,0.313306,0.301686,0.282638,0.256630,0.224303,0.186452,0.144011,0.098024,0.049623,0.000000,
0.000000,0.049134,0.097058,0.142593,0.184616,0.222093,0.254102,0.279854,0.298715,0.310220,0.314087,0.310220,0.298715,0.279854,0.254102,0.222093,0.184616,0.142593,0.097058,0.049134,0.000000,
0.000000,0.048650,0.096102,0.141188,0.182798,0.219906,0.251599,0.277098,0.295773,0.307165,0.310994,0.307165,0.295773,0.277098,0.251599,0.219906,0.182798,0.141188,0.096102,0.048650,0.000000,
0.000000,0.048171,0.095156,0.139798,0.180997,0.217740,0.249121,0.274368,0.292860,0.304140,0.307931,0.304140,0.292860,0.274368,0.249121,0.217740,0.180997,0.139798,0.095156,0.048171,0.000000,
0.000000,0.047697,0.094219,0.138421,0.179214,0.215595,0.246668,0.271666,0.289975,0.301144,0.304898,0.301144,0.289975,0.271666,0.246668,0.215595,0.179214,0.138421,0.094219,0.047697,0.000000,
0.000000,0.047227,0.093291,0.137057,0.177449,0.213472,0.244238,0.268990,0.287119,0.298178,0.301895,0.298178,0.287119,0.268990,0.244238,0.213472,0.177449,0.137057,0.093291,0.047227,0.000000,
0.000000,0.046762,0.092372,0.135707,0.175702,0.211369,0.241832,0.266341,0.284291,0.295241,0.298921,0.295241,0.284291,0.266341,0.241832,0.211369,0.175702,0.135707,0.092372,0.046762,0.000000,
0.000000,0.046301,0.091462,0.134371,0.173971,0.209287,0.239451,0.263718,0.281491,0.292333,0.295977,0.292333,0.281491,0.263718,0.239451,0.209287,0.173971,0.134371,0.091462,0.046301,0.000000,
0.000000,0.045845,0.090561,0.133047,0.172258,0.207226,0.237092,0.261120,0.278719,0.289454,0.293062,0.289454,0.278719,0.261120,0.237092,0.207226,0.172258,0.133047,0.090561,0.045845,0.000000,
0.000000,0.045393,0.089669,0.131737,0.170561,0.205185,0.234757,0.258548,0.275973,0.286603,0.290176,0.286603,0.275973,0.258548,0.234757,0.205185,0.170561,0.131737,0.089669,0.045393,0.000000,
0.000000,0.044946,0.088786,0.130439,0.168881,0.203164,0.232445,0.256002,0.273255,0.283780,0.287318,0.283780,0.273255,0.256002,0.232445,0.203164,0.168881,0.130439,0.088786,0.044946,0.000000,
0.000000,0.044504,0.087912,0.129155,0.167218,0.201163,0.230155,0.253480,0.270564,0.280985,0.284488,0.280985,0.270564,0.253480,0.230155,0.201163,0.167218,0.129155,0.087912,0.044504,0.000000,
0.000000,0.044065,0.087046,0.127883,0.165571,0.199182,0.227888,0.250984,0.267899,0.278218,0.281686,0.278218,0.267899,0.250984,0.227888,0.199182,0.165571,0.127883,0.087046,0.044065,0.000000,
0.000000,0.043631,0.086188,0.126623,0.163940,0.197220,0.225644,0.248512,0.265260,0.275477,0.278911,0.275477,0.265260,0.248512,0.225644,0.197220,0.163940,0.126623,0.086188,0.043631,0.000000,
0.000000,0.043202,0.085339,0.125376,0.162325,0.195278,0.223421,0.246064,0.262648,0.272764,0.276164,0.272764,0.262648,0.246064,0.223421,0.195278,0.162325,0.125376,0.085339,0.043202,0.000000,
0.000000,0.042776,0.084499,0.124141,0.160726,0.193354,0.221221,0.243640,0.260061,0.270078,0.273444,0.270078,0.260061,0.243640,0.221221,0.193354,0.160726,0.124141,0.084499,0.042776,0.000000,
