0.167791,0.167791,0.167791,0.167791,0.167791,0.167791,0.167791,0.167791,0.167791,0.167791,0.167791,0.167791,0.167791,0.167791,0.167791,0.167791,0.167791,0.167791,0.167791,
0.171789,0.171789,0.171789,0.171789,0.171789,0.171789,0.171789,0.171789,0.171789,0.171789,0.171789,0.171789,0.171789,0.171789,0.171789,0.171789,0.171789,0.171789,0.171789,
0.175788,0.175788,0.175788,0.175788,0.175788,0.175788,0.175788,0.175788,0.175788,0.175788,0.175788,0.175788,0.175788,0.175788,0.175788,0.175788,0.175788,0.175788,0.175788,
0.179787,0.179787,0.179787,0.179787,0.179787,0.179787,0.179787,0.179787,0.179787,0.179787,0.179787,0.179787,0.179787,0.179787,0.179787,0.179787,0.179787,0.179787,0.179787,
0.183786,0.183786,0.183786,0.183786,0.183786,0.183786,0.183786,0.183786,0.183786,0.183786,0.183786,0.183786,0.183786,0.183786,0.183786,0.183786,0.183786,0.183786,0.183786,
0.187785,0.187785,0.187785,0.187785,0.187785,0.187785,0.187785,0.187785,0.187785,0.187785,0.187785,0.187785,0.187785,0.187785,0.187785,0.187785,0.187785,0.187785,0.187785,
0.191784,0.191784,0.191784,0.191784,0.191784,0.191784,0.191784,0.191784,0.191784,0.191784,0.191784,0.191784,0.191784,0.191784,0.191784,0.191784,0.191784,0.191784,0.191784,
0.195783,0.195783,0.195783,0.195783,0.195783,0.195783,0.195783,0.195783,0.195783,0.195783,0.195783,0.195783,0.195783,0.195783,0.195783,0.195783,0.195783,0.195783,0.195783,
0.199783,0.199783,0.199783,0.199783,0.199783,0.199783,0.199783,0.199783,0.199783,0.199783,0.199783,0.199783,0.199783,0.199783,0.199783,0.199783,0.199783,0.199783,0.199783,
0.203783,0.203783,0.203783,0.203783,0.203783,0.203783,0.203783,0.203783,0.203783,0.203783,0.203783,0.203783,0.203783,0.203783,0.203783,0.203783,0.203783,0.203783,0.203783,
0.207783,0.207783,0.207783,0.207783,0.207783,0.207783,0.207783,0.207783,0.207783,0.207783,0.207783,0.207783,0.207783,0.207783,0.207783,0.207783,0.207783,0.207783,0.207783,
0.211783,0.211783,0.211783,0.211783,0.211783,0.211783,0.211783,0.211783,0.211783,0.211783,0.211783,0.211783,0.211783,0.211783,0.211783,0.211783,0.211783,0.211783,0.211783,
0.215783,0.215783,0.215783,0.215783,0.215783,0.215783,0.215783,0.215783,0.215783,0.215783,0.215783,0.215783,0.215783,0.215783,0.215783,0.215783,0.215783,0.215783,0.215783,
0.219783,0.219783,0.219783,0.219783,0.219783,0.219783,0.219783,0.219783,0.219783,0.219783,0.219783,0.219783,0.219783,0.219783,0.219783,0.219783,0.219783,0.219783,0.219783,
0.223784,0.223784,0.223784,0.223784,0.223784,0.223784,0.223784,0.223784,0.223784,0.223784,0.223784,0.223784,0.223784,0.223784,0.223784,0.223784,0.223784,0.223784,0.223784,
0.227784,0.227784,0.227784,0.227784,0.227784,0.227784,0.227784,0.227784,0.227784,0.227784,0.227784,0.227784,0.227784,0.227784,0.227784,0.227784,0.227784,0.227784,0.227784,
0.231785,0.231785,0.231785,0.231785,0.231785,0.231785,0.231785,0.231785,0.231785,0.231785,0.231785,0.231785,0.231785,0.231785,0.231785,0.231785,0.231785,0.231785,0.231785,
0.235786,0.235786,0.235786,0.235786,0.235786,0.235786,0.235786,0.235786,0.235786,0.235786,0.235786,0.235786,0.235786,0.235786,0.235786,0.235786,0.235786,0.235786,0.235786,
0.239787,0.239787,0.239787,0.239787,0.239787,0.239787,0.239787,0.239787,0.239787,0.239787,0.239787,0.239787,0.239787,0.239787,0.239787,0.239787,0.239787,0.239787,0.239787,
0.243789,0.243789,0.243789,0.243789,0.243789,0.243789,0.243789,0.243789,0.243789,0.243789,0.243789,0.243789,0.243789,0.243789,0.243789,0.243789,0.243789,0.243789,0.243789,
0.247790,0.247790,0.247790,0.247790,0.247790,0.247790,0.247790,0.247790,0.247790,0.247790,0.247790,0.247790,0.247790,0.247790,0.247790,0.247790,0.247790,0.247790,0.247790,
0.251792,0.251792,0.251792,0.251792,0.251792,0.251792,0.251792,0.251792,0.251792,0.251792,0.251792,0.251792,0.251792,0.251792,0.251792,0.251792,0.251792,0.251792,0.251792,
0.255794,0.255794,0.255794,0.255794,0.255794,0.255794,0.255794,0.255794,0.255794,0.255794,0.255794,0.255794,0.255794,0.255794,0.255794,0.255794,0.255794,0.255794,0.255794,
0.259796,0.259796,0.259796,0.259796,0.259796,0.259796,0.259796,0.259796,0.259796,0.259796,0.259796,0.259796,0.259796,0.259796,0.259796,0.259796,0.259796,0.259796,0.259796,
0.263798,0.263798,0.263798,0.263798,0.263798,0.263798,0.263798,0.263798,0.263798,0.263798,0.263798,0.263798,0.263798,0.263798,0.263798,0.263798,0.263798,0.263798,0.263798,
0.267800,0.267800,0.267800,0.267800,0.267800,0.267800,0.267800,0.267800,0.267800,0.267800,0.267800,0.267800,0.267800,0.267800,0.267800,0.267800,0.267800,0.267800,0.267800,
0.271803,0.271803,0.271803,0.271803,0.271803,0.271803,0.271803,0.271803,0.271803,0.271803,0.271803,0.271803,0.271803,0.271803,0.271803,0.271803,0.271803,0.271803,0.271803,
0.275805,0.275805,0.275805,0.275805,0.275805,0.275805,0.275805,0.275805,0.275805,0.275805,0.275805,0.275805,0.275805,0.275805,0.275805,0.275805,0.275805,0.275805,0.275805,
0.279808,0.279808,0.279808,0.279808,0.279808,0.279808,0.279808,0.279808,0.279808,0.279808,0.279808,0.279808,0.279808,0.279808,0.279808,0.279808,0.279808,0.279808,0.279808,
0.283811,0.283811,0.283811,0.283811,0.283811,0.283811,0.283811,0.283811,0.283811,0.283811,0.283811,0.283811,0.283811,0.283811,0.283811,0.283811,0.283811,0.283811,0.283811,
0.287814,0.287814,0.287814,0.287814,0.287814,0.287814,0.287814,0.287814,0.287814,0.287814,0.287814,0.287814,0.287814,0.287814,0.287814,0.287814,0.287814,0.287814,0.287814,
0.291817,0.291817,0.291817,0.291817,0.291817,0.291817,0.291817,0.291817,0.291817,0.291817,0.291817,0.291817,0.291817,0.291817,0.291817,0.291817,0.291817,0.291817,0.291817,
0.295821,0.295821,0.295821,0.295821,0.295821,0.295821,0.295821,0.295821,0.295821,0.295821,0.295821,0.295821,0.295821,0.295821,0.295821,0.295821,0.295821,0.295821,0.295821,
0.299824,0.299824,0.299824,0.299824,0.299824,0.299824,0.299824,0.299824,0.299824,0.299824,0.299824,0.299824,0.299824,0.299824,0.299824,0.299824,0.299824,0.299824,0.299824,
0.303828,0.303828,0.303828,0.303828,0.303828,0.303828,0.303828,0.303828,0.303828,0.303828,0.303828,0.303828,0.303828,0.303828,0.303828,0.303828,0.303828,0.303828,0.303828,
0.307832,0.307832,0.307832,0.307832,0.307832,0.307832,0.307832,0.307832,0.307832,0.307832,0.307832,0.307832,0.307832,0.307832,0.307832,0.307832,0.307832,0.307832,0.307832,
0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,
0.315840,0.315840,0.315840,0.315840,0.315840,0.315840,0.315840,0.315840,0.315840,0.315840,0.315840,0.315840,0.315840,0.315840,0.315840,0.315840,0.315840,0.315840,0.315840,
0.319844,0.319844,0.319844,0.319844,0.319844,0.319844,0.319844,0.319844,0.319844,0.319844,0.319844,0.319844,0.319844,0.319844,0.319844,0.319844,0.319844,0.319844,0.319844,
0.323849,0.323849,0.323849,0.323849,0.323849,0.323849,0.323849,0.323849,0.323849,0.323849,0.323849,0.323849,0.323849,0.323849,0.323849,0.323849,0.323849,0.323849,0.323849,
0.327853,0.327853,0.327853,0.327853,0.327853,0.327853,0.327853,0.327853,0.327853,0.327853,0.327853,0.327853,0.327853,0.327853,0.327853,0.327853,0.327853,0.327853,0.327853,
0.331858,0.331858,0.331858,0.331858,0.331858,0.331858,0.331858,0.331858,0.331858,0.331858,0.331858,0.331858,0.331858,0.331858,0.331858,0.331858,0.331858,0.331858,0.331858,
0.335863,0.335863,0.335863,0.335863,0.335863,0.335863,0.335863,0.335863,0.335863,0.335863,0.335863,0.335863,0.335863,0.335863,0.335863,0.335863,0.335863,0.335863,0.335863,
0.339868,0.339868,0.339868,0.339868,0.339868,0.339868,0.339868,0.339868,0.339868,0.339868,0.339868,0.339868,0.339868,0.339868,0.339868,0.339868,0.339868,0.339868,0.339868,
0.343874,0.343874,0.343874,0.343874,0.343874,0.343874,0.343874,0.343874,0.343874,0.343874,0.343874,0.343874,0.343874,0.343874,0.343874,0.343874,0.343874,0.343874,0.343874,
0.347879,0.347879,0.347879,0.347879,0.347879,0.347879,0.347879,0.347879,0.347879,0.347879,0.347879,0.347879,0.347879,0.347879,0.347879,0.347879,0.347879,0.347879,0.347879,
0.351885,0.351885,0.351885,0.351885,0.351885,0.351885,0.351885,0.351885,0.351885,0.351885,0.351885,0.351885,0.351885,0.351885,0.351885,0.351885,0.351885,0.351885,0.351885,
0.355891,0.355891,0.355891,0.355891,0.355891,0.355891,0.355891,0.355891,0.355891,0.355891,0.355891,0.355891,0.355891,0.355891,0.355891,0.355891,0.355891,0.355891,0.355891,
0.359897,0.359897,0.359897,0.359897,0.359897,0.359897,0.359897,0.359897,0.359897,0.359897,0.359897,0.359897,0.359897,0.359897,0.359897,0.359897,0.359897,0.359897,0.359897,
0.363903,0.363903,0.363903,0.363903,0.363903,0.363903,0.363903,0.363903,0.363903,0.363903,0.363903,0.363903,0.363903,0.363903,0.363903,0.363903,0.363903,0.363903,0.363903,
0.367909,0.367909,0.367909,0.367909,0.367909,0.367909,0.367909,0.367909,0.367909,0.367909,0.367909,0.367909,0.367909,0.367909,0.367909,0.367909,0.367909,0.367909,0.367909,
0.371916,0.371916,0.371916,0.371916,0.371916,0.371916,0.371916,0.371916,0.371916,0.371916,0.371916,0.371916,0.371916,0.371916,0.371916,0.371916,0.371916,0.371916,0.371916,
0.375922,0.375922,0.375922,0.375922,0.375922,0.375922,0.375922,0.375922,0.375922,0.375922,0.375922,0.375922,0.375922,0.375922,0.375922,0.375922,0.375922,0.375922,0.375922,
0.379929,0.379929,0.379929,0.379929,0.379929,0.379929,0.379929,0.379929,0.379929,0.379929,0.379929,0.379929,0.379929,0.379929,0.379929,0.379929,0.379929,0.379929,0.379929,
0.383936,0.383936,0.383936,0.383936,0.383936,0.383936,0.383936,0.383936,0.383936,0.383936,0.383936,0.383936,0.383936,0.383936,0.383936,0.383936,0.383936,0.383936,0.383936,
0.387943,0.387943,0.387943,0.387943,0.387943,0.387943,0.387943,0.387943,0.387943,0.387943,0.387943,0.387943,0.387943,0.387943,0.387943,0.387943,0.387943,0.387943,0.387943,
0.391950,0.391950,0.391950,0.391950,0.391950,0.391950,0.391950,0.391950,0.391950,0.391950,0.391950,0.391950,0.391950,0.391950,0.391950,0.391950,0.391950,0.391950,0.391950,
0.395958,0.395958,0.395958,0.395958,0.395958,0.395958,0.395958,0.395958,0.395958,0.395958,0.395958,0.395958,0.395958,0.395958,0.395958,0.395958,0.395958,0.395958,0.395958,
0.399965,0.399965,0.399965,0.399965,0.399965,0.399965,0.399965,0.399965,0.399965,0.399965,0.399965,0.399965,0.399965,0.399965,0.399965,0.399965,0.399965,0.399965,0.399965,
0.403973,0.403973,0.403973,0.403973,0.403973,0.403973,0.403973,0.403973,0.403973,0.403973,0.403973,0.403973,0.403973,0.403973,0.403973,0.403973,0.403973,0.403973,0.403973,
0.407981,0.407981,0.407981,0.407981,0.407981,0.407981,0.407981,0.407981,0.407981,0.407981,0.407981,0.407981,0.407981,0.407981,0.407981,0.407981,0.407981,0.407981,0.407981,
