0.395284,0.395284,0.395284,0.395284,0.395284,0.395284,0.395284,0.395284,0.395284,0.395284,0.395284,0.395284,0.395284,0.395284,0.395284,0.395284,0.395284,0.395284,0.395284,
0.418584,0.418584,0.418584,0.418584,0.418584,0.418584,0.418584,0.418584,0.418584,0.418584,0.418584,0.418584,0.418584,0.418584,0.418584,0.418584,0.418584,0.418584,0.418584,
0.441890,0.441890,0.441890,0.441890,0.441890,0.441890,0.441890,0.441890,0.441890,0.441890,0.441890,0.441890,0.441890,0.441890,0.441890,0.441890,0.441890,0.441890,0.441890,
0.465201,0.465201,0.465201,0.465201,0.465201,0.465201,0.465201,0.465201,0.465201,0.465201,0.465201,0.465201,0.465201,0.465201,0.465201,0.465201,0.465201,0.465201,0.465201,
0.488518,0.488518,0.488518,0.488518,0.488518,0.488518,0.488518,0.488518,0.488518,0.488518,0.488518,0.488518,0.488518,0.488518,0.488518,0.488518,0.488518,0.488518,0.488518,
0.511840,0.511840,0.511840,0.511840,0.511840,0.511840,0.511840,0.511840,0.511840,0.511840,0.511840,0.511840,0.511840,0.511840,0.511840,0.511840,0.511840,0.511840,0.511840,
0.535168,0.535168,0.535168,0.535168,0.535168,0.535168,0.535168,0.535168,0.535168,0.535168,0.535168,0.535168,0.535168,0.535168,0.535168,0.535168,0.535168,0.535168,0.535168,
0.558501,0.558501,0.558501,0.558501,0.558501,0.558501,0.558501,0.558501,0.558501,0.558501,0.558501,0.558501,0.558501,0.558501,0.558501,0.558501,0.558501,0.558501,0.558501,
0.581840,0.581840,0.581840,0.581840,0.581840,0.581840,0.581840,0.581840,0.581840,0.581840,0.581840,0.581840,0.581840,0.581840,0.581840,0.581840,0.581840,0.581840,0.581840,
0.605183,0.605183,0.605183,0.605183,0.605183,0.605183,0.605183,0.605183,0.605183,0.605183,0.605183,0.605183,0.605183,0.605183,0.605183,0.605183,0.605183,0.605183,0.605183,
0.628533,0.628533,0.628533,0.628533,0.628533,0.628533,0.628533,0.628533,0.628533,0.628533,0.628533,0.628533,0.628533,0.628533,0.628533,0.628533,0.628533,0.628533,0.628533,
0.651887,0.651887,0.651887,0.651887,0.651887,0.651887,0.651887,0.651887,0.651887,0.651887,0.651887,0.651887,0.651887,0.651887,0.651887,0.651887,0.651887,0.651887,0.651887,
0.675248,0.675248,0.675248,0.675248,0.675248,0.675248,0.675248,0.675248,0.675248,0.675248,0.675248,0.675248,0.675248,0.675248,0.675248,0.675248,0.675248,0.675248,0.675248,
0.698613,0.698613,0.698613,0.698613,0.698613,0.698613,0.698613,0.698613,0.698613,0.698613,0.698613,0.698613,0.698613,0.698613,0.698613,0.698613,0.698613,0.698613,0.698613,
0.721984,0.721984,0.721984,0.721984,0.721984,0.721984,0.721984,0.721984,0.721984,0.721984,0.721984,0.721984,0.721984,0.721984,0.721984,0.721984,0.721984,0.721984,0.721984,
0.745361,0.745361,0.745361,0.745361,0.745361,0.745361,0.745361,0.745361,0.745361,0.745361,0.745361,0.745361,0.745361,0.745361,0.745361,0.745361,0.745361,0.745361,0.745361,
0.768742,0.768742,0.768742,0.768742,0.768742,0.768742,0.768742,0.768742,0.768742,0.768742,0.768742,0.768742,0.768742,0.768742,0.768742,0.768742,0.768742,0.768742,0.768742,
0.792130,0.792130,0.792130,0.792130,0.792130,0.792130,0.792130,0.792130,0.792130,0.792130,0.792130,0.792130,0.792130,0.792130,0.792130,0.792130,0.792130,0.792130,0.792130,
0.815522,0.815522,0.815522,0.815522,0.815522,0.815522,0.815522,0.815522,0.815522,0.815522,0.815522,0.815522,0.815522,0.815522,0.815522,0.815522,0.815522,0.815522,0.815522,
0.838920,0.838920,0.838920,0.838920,0.838920,0.838920,0.838920,0.838920,0.838920,0.838920,0.838920,0.838920,0.838920,0.838920,0.838920,0.838920,0.838920,0.838920,0.838920,
0.862324,0.862324,0.862324,0.862324,0.862324,0.862324,0.862324,0.862324,0.862324,0.862324,0.862324,0.862324,0.862324,0.862324,0.862324,0.862324,0.862324,0.862324,0.862324,
0.885733,0.885733,0.885733,0.885733,0.885733,0.885733,0.885733,0.885733,0.885733,0.885733,0.885733,0.885733,0.885733,0.885733,0.885733,0.885733,0.885733,0.885733,0.885733,
0.909147,0.909147,0.909147,0.909147,0.909147,0.909147,0.909147,0.909147,0.909147,0.909147,0.909147,0.909147,0.909147,0.909147,0.909147,0.909147,0.909147,0.909147,0.909147,
0.932567,0.932567,0.932567,0.932567,0.932567,0.932567,0.932567,0.932567,0.932567,0.932567,0.932567,0.932567,0.932567,0.932567,0.932567,0.932567,0.932567,0.932567,0.932567,
0.955992,0.955992,0.955992,0.955992,0.955992,0.955992,0.955992,0.955992,0.955992,0.955992,0.955992,0.955992,0.955992,0.955992,0.955992,0.955992,0.955992,0.955992,0.955992,
0.979423,0.979423,0.979423,0.979423,0.979423,0.979423,0.979423,0.979423,0.979423,0.979423,0.979423,0.979423,0.979423,0.979423,0.979423,0.979423,0.979423,0.979423,0.979423,
1.002859,1.002859,1.002859,1.002859,1.002859,1.002859,1.002859,1.002859,1.002859,1.002859,1.002859,1.002859,1.002859,1.002859,1.002859,1.002859,1.002859,1.002859,1.002859,
1.026301,1.026301,1.026301,1.026301,1.026301,1.026301,1.026301,1.026301,1.026301,1.026301,1.026301,1.026301,1.026301,1.026301,1.026301,1.026301,1.026301,1.026301,1.026301,
1.049748,1.049748,1.049748,1.049748,1.049748,1.049748,1.049748,1.049748,1.049748,1.049748,1.049748,1.049748,1.049748,1.049748,1.049748,1.049748,1.049748,1.049748,1.049748,
1.073200,1.073200,1.073200,1.073200,1.073200,1.073200,1.073200,1.073200,1.073200,1.073200,1.073200,1.073200,1.073200,1.073200,1.073200,1.073200,1.073200,1.073200,1.073200,
1.096658,1.096658,1.096658,1.096658,1.096658,1.096658,1.096658,1.096658,1.096658,1.096658,1.096658,1.096658,1.096658,1.096658,1.096658,1.096658,1.096658,1.096658,1.096658,
1.120122,1.120122,1.120122,1.120122,1.120122,1.120122,1.120122,1.120122,1.120122,1.120122,1.120122,1.120122,1.120122,1.120122,1.120122,1.120122,1.120122,1.120122,1.120122,
1.143590,1.143590,1.143590,1.143590,1.143590,1.143590,1.143590,1.143590,1.143590,1.143590,1.143590,1.143590,1.143590,1.143590,1.143590,1.143590,1.143590,1.143590,1.143590,
1.167065,1.167065,1.167065,1.167065,1.167065,1.167065,1.167065,1.167065,1.167065,1.167065,1.167065,1.167065,1.167065,1.167065,1.167065,1.167065,1.167065,1.167065,1.167065,
1.190544,1.190544,1.190544,1.190544,1.190544,1.190544,1.190544,1.190544,1.190544,1.190544,1.190544,1.190544,1.190544,1.190544,1.190544,1.190544,1.190544,1.190544,1.190544,
1.214029,1.214029,1.214029,1.214029,1.214029,1.214029,1.214029,1.214029,1.214029,1.214029,1.214029,1.214029,1.214029,1.214029,1.214029,1.214029,1.214029,1.214029,1.214029,
1.237520,1.237520,1.237520,1.237520,1.237520,1.237520,1.237520,1.237520,1.237520,1.237520,1.237520,1.237520,1.237520,1.237520,1.237520,1.237520,1.237520,1.237520,1.237520,
1.261016,1.261016,1.261016,1.261016,1.261016,1.261016,1.261016,1.261016,1.261016,1.261016,1.261016,1.261016,1.261016,1.261016,1.261016,1.261016,1.261016,1.261016,1.261016,
1.284518,1.284518,1.284518,1.284518,1.284518,1.284518,1.284518,1.284518,1.284518,1.284518,1.284518,1.284518,1.284518,1.284518,1.284518,1.284518,1.284518,1.284518,1.284518,
1.308025,1.308025,1.308025,1.308025,1.308025,1.308025,1.308025,1.308025,1.308025,1.308025,1.308025,1.308025,1.308025,1.308025,1.308025,1.308025,1.308025,1.308025,1.308025,
1.331537,1.331537,1.331537,1.331537,1.331537,1.331537,1.331537,1.331537,1.331537,1.331537,1.331537,1.331537,1.331537,1.331537,1.331537,1.331537,1.331537,1.331537,1.331537,
1.355055,1.355055,1.355055,1.355055,1.355055,1.355055,1.355055,1.355055,1.355055,1.355055,1.355055,1.355055,1.355055,1.355055,1.355055,1.355055,1.355055,1.355055,1.355055,
1.378578,1.378578,1.378578,1.378578,1.378578,1.378578,1.378578,1.378578,1.378578,1.378578,1.378578,1.378578,1.378578,1.378578,1.378578,1.378578,1.378578,1.378578,1.378578,
1.402107,1.402107,1.402107,1.402107,1.402107,1.402107,1.402107,1.402107,1.402107,1.402107,1.402107,1.402107,1.402107,1.402107,1.402107,1.402107,1.402107,1.402107,1.402107,
1.425641,1.425641,1.425641,1.425641,1.425641,1.425641,1.425641,1.425641,1.425641,1.425641,1.425641,1.425641,1.425641,1.425641,1.425641,1.425641,1.425641,1.425641,1.425641,
1.449181,1.449181,1.449181,1.449181,1.449181,1.449181,1.449181,1.449181,1.449181,1.449181,1.449181,1.449181,1.449181,1.449181,1.449181,1.449181,1.449181,1.449181,1.449181,
1.472726,1.472726,1.472726,1.472726,1.472726,1.472726,1.472726,1.472726,1.472726,1.472726,1.472726,1.472726,1.472726,1.472726,1.472726,1.472726,1.472726,1.472726,1.472726,
1.496277,1.496277,1.496277,1.496277,1.496277,1.496277,1.496277,1.496277,1.496277,1.496277,1.496277,1.496277,1.496277,1.496277,1.496277,1.496277,1.496277,1.496277,1.496277,
1.519833,1.519833,1.519833,1.519833,1.519833,1.519833,1.519833,1.519833,1.519833,1.519833,1.519833,1.519833,1.519833,1.519833,1.519833,1.519833,1.519833,1.519833,1.519833,
1.543394,1.543394,1.543394,1.543394,1.543394,1.543394,1.543394,1.543394,1.543394,1.543394,1.543394,1.543394,1.543394,1.543394,1.543394,1.543394,1.543394,1.543394,1.543394,
1.566961,1.566961,1.566961,1.566961,1.566961,1.566961,1.566961,1.566961,1.566961,1.566961,1.566961,1.566961,1.566961,1.566961,1.566961,1.566961,1.566961,1.566961,1.566961,
1.590534,1.590534,1.590534,1.590534,1.590534,1.590534,1.590534,1.590534,1.590534,1.590534,1.590534,1.590534,1.590534,1.590534,1.590534,1.590534,1.590534,1.590534,1.590534,
1.614112,1.614112,1.614112,1.614112,1.614112,1.614112,1.614112,1.614112,1.614112,1.614112,1.614112,1.614112,1.614112,1.614112,1.614112,1.614112,1.614112,1.614112,1.614112,
1.637695,1.637695,1.637695,1.637695,1.637695,1.637695,1.637695,1.637695,1.637695,1.637695,1.637695,1.637695,1.637695,1.637695,1.637695,1.637695,1.637695,1.637695,1.637695,
1.661284,1.661284,1.661284,1.661284,1.661284,1.661284,1.661284,1.661284,1.661284,1.661284,1.661284,1.661284,1.661284,1.661284,1.661284,1.661284,1.661284,1.661284,1.661284,
1.684879,1.684879,1.684879,1.684879,1.684879,1.684879,1.684879,1.684879,1.684879,1.684879,1.684879,1.684879,1.684879,1.684879,1.684879,1.684879,1.684879,1.684879,1.684879,
1.708478,1.708478,1.708478,1.708478,1.708478,1.708478,1.708478,1.708478,1.708478,1.708478,1.708478,1.708478,1.708478,1.708478,1.708478,1.708478,1.708478,1.708478,1.708478,
1.732084,1.732084,1.732084,1.732084,1.732084,1.732084,1.732084,1.732084,1.732084,1.732084,1.732084,1.732084,1.732084,1.732084,1.732084,1.732084,1.732084,1.732084,1.732084,
1.755695,1.755695,1.755695,1.755695,1.755695,1.755695,1.755695,1.755695,1.755695,1.755695,1.755695,1.755695,1.755695,1.755695,1.755695,1.755695,1.755695,1.755695,1.755695,
1.779311,1.779311,1.779311,1.779311,1.779311,1.779311,1.779311,1.779311,1.779311,1.779311,1.779311,1.779311,1.779311,1.779311,1.779311,1.779311,1.779311,1.779311,1.779311,
1.802933,1.802933,1.802933,1.802933,1.802933,1.802933,1.802933,1.802933,1.802933,1.802933,1.802933,1.802933,1.802933,1.802933,1.802933,1.802933,1.802933,1.802933,1.802933,
1.826560,1.826560,1.826560,1.826560,1.826560,1.826560,1.826560,1.826560,1.826560,1.826560,1.826560,1.826560,1.826560,1.826560,1.826560,1.826560,1.826560,1.826560,1.826560,
1.850193,1.850193,1.850193,1.850193,1.850193,1.850193,1.850193,1.850193,1.850193,1.850193,1.850193,1.850193,1.850193,1.850193,1.850193,1.850193,1.850193,1.850193,1.850193,
1.873831,1.873831,1.873831,1.873831,1.873831,1.873831,1.873831,1.873831,1.873831,1.873831,1.873831,1.873831,1.873831,1.873831,1.873831,1.873831,1.873831,1.873831,1.873831,
1.897475,1.897475,1.897475,1.897475,1.897475,1.897475,1.897475,1.897475,1.897475,1.897475,1.897475,1.897475,1.897475,1.897475,1.897475,1.897475,1.897475,1.897475,1.897475,
1.921124,1.921124,1.921124,1.921124,1.921124,1.921124,1.921124,1.921124,1.921124,1.921124,1.921124,1.921124,1.921124,1.921124,1.921124,1.921124,1.921124,1.921124,1.921124,
1.944779,1.944779,1.944779,1.944779,1.944779,1.944779,1.944779,1.944779,1.944779,1.944779,1.944779,1.944779,1.944779,1.944779,1.944779,1.944779,1.944779,1.944779,1.944779,
1.968439,1.968439,1.968439,1.968439,1.968439,1.968439,1.968439,1.968439,1.968439,1.968439,1.968439,1.968439,1.968439,1.968439,1.968439,1.968439,1.968439,1.968439,1.968439,
1.992105,1.992105,1.992105,1.992105,1.992105,1.992105,1.992105,1.992105,1.992105,1.992105,1.992105,1.992105,1.992105,1.992105,1.992105,1.992105,1.992105,1.992105,1.992105,
2.015776,2.015776,2.015776,2.015776,2.015776,2.015776,2.015776,2.015776,2.015776,2.015776,2.015776,2.015776,2.015776,2.015776,2.015776,2.015776,2.015776,2.015776,2.015776,
2.039452,2.039452,2.039452,2.039452,2.039452,2.039452,2.039452,2.039452,2.039452,2.039452,2.039452,2.039452,2.039452,2.039452,2.039452,2.039452,2.039452,2.039452,2.039452,
2.063135,2.063135,2.063135,2.063135,2.063135,2.063135,2.063135,2.063135,2.063135,2.063135,2.063135,2.063135,2.063135,2.063135,2.063135,2.063135,2.063135,2.063135,2.063135,
2.086822,2.086822,2.086822,2.086822,2.086822,2.086822,2.086822,2.086822,2.086822,2.086822,2.086822,2.086822,2.086822,2.086822,2.086822,2.086822,2.086822,2.086822,2.086822,
2.110515,2.110515,2.110515,2.110515,2.110515,2.110515,2.110515,2.110515,2.110515,2.110515,2.110515,2.110515,2.110515,2.110515,2.110515,2.110515,2.110515,2.110515,2.110515,
2.134214,2.134214,2.134214,2.134214,2.134214,2.134214,2.134214,2.134214,2.134214,2.134214,2.134214,2.134214,2.134214,2.134214,2.134214,2.134214,2.134214,2.134214,2.134214,
2.157918,2.157918,2.157918,2.157918,2.157918,2.157918,2.157918,2.157918,2.157918,2.157918,2.157918,2.157918,2.157918,2.157918,2.157918,2.157918,2.157918,2.157918,2.157918,
2.181628,2.181628,2.181628,2.181628,2.181628,2.181628,2.181628,2.181628,2.181628,2.181628,2.181628,2.181628,2.181628,2.181628,2.181628,2.181628,2.181628,2.181628,2.181628,
2.205343,2.205343,2.205343,2.205343,2.205343,2.205343,2.205343,2.205343,2.205343,2.205343,2.205343,2.205343,2.205343,2.205343,2.205343,2.205343,2.205343,2.205343,2.205343,
2.229064,2.229064,2.229064,2.229064,2.229064,2.229064,2.229064,2.229064,2.229064,2.229064,2.229064,2.229064,2.229064,2.229064,2.229064,2.229064,2.229064,2.229064,2.229064,
2.252790,2.252790,2.252790,2.252790,2.252790,2.252790,2.252790,2.252790,2.252790,2.252790,2.252790,2.252790,2.252790,2.252790,2.252790,2.252790,2.252790,2.252790,2.252790,
2.276521,2.276521,2.276521,2.276521,2.276521,2.276521,2.276521,2.276521,2.276521,2.276521,2.276521,2.276521,2.276521,2.276521,2.276521,2.276521,2.276521,2.276521,2.276521,
2.300259,2.300259,2.300259,2.300259,2.300259,2.300259,2.300259,2.300259,2.300259,2.300259,2.300259,2.300259,2.300259,2.300259,2.300259,2.300259,2.300259,2.300259,2.300259,
2.324001,2.324001,2.324001,2.324001,2.324001,2.324001,2.324001,2.324001,2.324001,2.324001,2.324001,2.324001,2.324001,2.324001,2.324001,2.324001,2.324001,2.324001,2.324001,
2.347750,2.347750,2.347750,2.347750,2.347750,2.347750,2.347750,2.347750,2.347750,2.347750,2.347750,2.347750,2.347750,2.347750,2.347750,2.347750,2.347750,2.347750,2.347750,
2.371503,2.371503,2.371503,2.371503,2.371503,2.371503,2.371503,2.371503,2.371503,2.371503,2.371503,2.371503,2.371503,2.371503,2.371503,2.371503,2.371503,2.371503,2.371503,
2.395263,2.395263,2.395263,2.395263,2.395263,2.395263,2.395263,2.395263,2.395263,2.395263,2.395263,2.395263,2.395263,2.395263,2.395263,2.395263,2.395263,2.395263,2.395263,
